NAME,ID,Total_Amount
Laurene,6.38009E+16,1692
Abbie,6.43348E+16,1437
Berta,6.07684E+16,5777
Cristabel,6.81113E+16,5396
Doralynne,4.59246E+16,4184
Evaleen,4.07014E+16,1777
Gianina,6.65281E+16,2828
Tressa,5.7286E+16,8626
Britte,4.24429E+16,9027
Roz,5.6742E+16,9431
Winny,6.66443E+16,7984
Madeleine,5.37236E+16,8879
Allis,5.28137E+16,4554
Jobi,6.34488E+16,7150
Jsandye,5.25372E+16,4903
Layla,4.99355E+16,6011
Kathi,6.71413E+16,8577
Candi,6.83187E+16,6251
Mellicent,4.9539E+16,1762
Dulce,4.21535E+16,5856
Clo,5.39788E+16,9225
Ashlee,6.25242E+16,2412
Lyssa,5.97171E+16,7191
Queenie,4.7266E+16,6717
Kirbee,6.13646E+16,6825
Nyssa,4.97194E+16,4134
Roseline,4.86642E+16,9779
Madelle,5.24326E+16,7738
Kayla,5.88668E+16,2315
Cherrita,4.01947E+16,1505
Leontine,4.10369E+16,7575
Libbie,5.03429E+16,2378
Zsa Zsa,5.78825E+16,2819
Nadine,6.6709E+16,2080
Nollie,4.3321E+16,9522
Benita,6.31091E+16,6704
Lorne,5.39561E+16,9658
Britte,5.90693E+16,4830
Elka,5.17816E+16,9234
Danika,5.42422E+16,9746
Joy,6.56531E+16,3347
Bibby,6.42346E+16,5693
Suzette,6.17118E+16,2778
Clary,4.39438E+16,3355
Aubrie,6.88627E+16,8479
Elise,4.04974E+16,6144
Rosabelle,5.44201E+16,3360
Willetta,4.03806E+16,9001
Kassey,6.6813E+16,7005
Hildegaard,5.59809E+16,7388
Netty,6.72229E+16,8422
Renae,5.80349E+16,2646
Dulce,5.33569E+16,2912
Vinita,5.53262E+16,8935
Vivia,4.65705E+16,5077
Shaylyn,6.41357E+16,7276
Charmaine,5.37161E+16,8046
Laure,4.55188E+16,3553
Courtnay,5.29954E+16,3331
Miquela,5.43011E+16,4569
Nikki,6.93929E+16,6587
Andeee,6.11053E+16,3229
Pamella,4.13872E+16,5301
Meg,6.93634E+16,1983
Marguerite,5.69268E+16,1735
Felice,5.51809E+16,2624
Kamilah,4.47257E+16,7957
Romona,4.78854E+16,6251
Andree,5.22087E+16,4431
Gwenneth,6.39585E+16,4831
Yetty,4.4099E+16,7678
Modestia,6.89673E+16,5951
Maud,6.03501E+16,4843
Adele,4.99022E+16,4209
Nollie,6.14045E+16,2227
Starla,6.6494E+16,4227
Lucille,4.37544E+16,4288
Sissy,5.82835E+16,9569
Charissa,6.72299E+16,6468
Janey,4.94446E+16,9555
Gisela,4.27316E+16,9703
Beverley,6.79208E+16,8780
Cristabel,6.80948E+16,4269
Kimmy,4.49319E+16,8620
Rhoda,4.35321E+16,1768
Annabela,4.35889E+16,8578
Maisey,6.23817E+16,8413
Alex,5.13718E+16,1073
Viki,6.31007E+16,5074
Averyl,5.95191E+16,5498
Codie,6.58513E+16,3502
Michaelina,4.81374E+16,3471
Susette,5.64641E+16,6013
Kayla,4.24074E+16,9085
Keelia,6.97258E+16,4188
Nicoli,5.3836E+16,1233
Romona,4.3184E+16,6547
Maud,4.01024E+16,9900
Winifred,5.83064E+16,4937
Cassondra,5.14943E+16,3874
Daphne,4.52007E+16,9798
Flo,4.18242E+16,3309
Vonny,4.8768E+16,8045
Antonietta,5.82458E+16,8579
Allyce,5.12338E+16,7811
Jordan,5.01284E+16,9180
Lelah,5.97328E+16,8351
Kaia,6.04174E+16,4314
Vivia,5.55398E+16,5326
Betta,6.88448E+16,5604
Sharlene,4.9865E+16,2076
Delilah,6.66643E+16,2252
Neila,4.76116E+16,9310
Arlena,6.90127E+16,8041
Leeanne,4.66346E+16,9590
Cherrita,5.29127E+16,5826
Kalina,6.93911E+16,4923
Daryl,6.35261E+16,2922
Tybie,4.92416E+16,4716
Briney,5.27265E+16,2308
Helena,4.71252E+16,5884
Taffy,6.1728E+16,9733
Raquela,6.37266E+16,2483
Sherrie,4.23665E+16,9341
Caryl,6.09026E+16,8778
Dode,6.14248E+16,3526
Alejandra,5.5286E+16,1004
Starla,6.44948E+16,8188
Ardys,6.67053E+16,9328
Debee,4.19443E+16,5917
Lizzie,6.14079E+16,3777
Cordi,5.90632E+16,2725
Meriel,4.81709E+16,1919
Jessamyn,6.39577E+16,9956
Yvonne,5.10193E+16,3688
Asia,5.62126E+16,8202
Pamella,4.99392E+16,1370
Adriana,6.40931E+16,3286
Antonietta,4.07582E+16,1683
Nollie,4.91634E+16,3632
Atlanta,5.22892E+16,3220
Felice,4.63132E+16,7010
Chloris,4.4011E+16,4632
Molli,4.46866E+16,2472
Kamilah,6.8164E+16,4348
Annice,5.28921E+16,4460
Tomasina,5.75654E+16,8248
Jan,6.13819E+16,4554
Tybie,6.54347E+16,6106
Florencia,6.32232E+16,1556
Brena,5.1056E+16,9668
Carmencita,5.08715E+16,1549
Marguerite,4.05953E+16,8793
Lauryn,5.33755E+16,8432
Latisha,4.87868E+16,9436
Jaclyn,5.84423E+16,4172
Elbertina,5.54763E+16,5013
Vivia,5.79822E+16,7811
Shandie,4.41419E+16,8573
Mara,5.14321E+16,2712
Rivalee,4.54519E+16,7080
Correy,4.41161E+16,6909
Joceline,4.76391E+16,4523
Andree,4.27165E+16,6251
Monika,6.13787E+16,4631
Mallory,6.70187E+16,6556
Wilma,6.511E+16,4807
Tressa,4.68623E+16,6563
Dacia,4.365E+16,2284
Ofilia,4.22905E+16,8426
Lorie,5.56796E+16,5029
Lacie,6.90543E+16,3048
Alameda,5.4839E+16,9018
Mellicent,5.47774E+16,4110
Fanchon,4.69416E+16,9572
Ada,4.52355E+16,6432
Consuela,6.91242E+16,7584
Emylee,4.01236E+16,4830
Gwyneth,4.78084E+16,9326
Harmonia,6.06686E+16,7455
Jennica,4.85122E+16,5623
Brana,6.42611E+16,9396
Shauna,5.63309E+16,8865
Glynnis,4.32114E+16,2684
Carree,4.70619E+16,7046
Tilly,4.83666E+16,2654
Sarette,4.52971E+16,7661
Ottilie,6.03361E+16,4088
Sam,4.33715E+16,9358
Hermione,5.24965E+16,2246
Brena,5.99511E+16,6809
Mignon,6.87422E+16,6451
Wileen,4.4418E+16,4586
Vere,4.84012E+16,5081
Ellette,5.28073E+16,5064
Lory,6.79359E+16,8232
Gavrielle,6.2116E+16,6120
Deane,6.42284E+16,6381
Myrtice,6.31723E+16,4241
Teddie,4.3924E+16,3553
Gabi,4.89282E+16,6330
Clary,5.779E+16,4545
Hyacinthe,5.83796E+16,5738
Clarice,4.23862E+16,2754
Imojean,5.27924E+16,6870
Dianemarie,4.0613E+16,5127
Hettie,4.35877E+16,3662
Patricia,5.06227E+16,9726
Daryl,6.26186E+16,2405
Lita,6.64034E+16,8510
Fred,4.42512E+16,4972
Nicoli,4.72963E+16,9951
Fina,6.68388E+16,8018
Feliza,5.29427E+16,9505
Tiffie,5.21107E+16,7817
Krystle,5.31739E+16,9329
Allyce,4.39147E+16,5588
Elie,6.96633E+16,7439
Chastity,4.66158E+16,1364
Raf,5.77876E+16,3546
Suzette,5.15407E+16,3917
Kathy,5.99069E+16,3321
Bettine,6.0421E+16,3281
Mary,6.7121E+16,9342
Lynea,6.23815E+16,7832
Jaclyn,5.67263E+16,4819
Jacenta,6.4834E+16,4311
Jolyn,4.30286E+16,6537
Joane,4.07587E+16,4204
Arlina,4.24608E+16,6319
Wileen,4.86931E+16,1212
Jsandye,5.40346E+16,7813
Ardys,5.29291E+16,9111
Roslyn,4.86593E+16,7577
Esmeralda,4.50954E+16,8632
Dominga,6.63248E+16,9913
Marti,5.67926E+16,8782
Shauna,5.74495E+16,1211
Beth,5.07444E+16,6148
Emelina,4.32557E+16,6741
Kathi,6.55297E+16,1355
Yvonne,6.58414E+16,6222
Florencia,4.96953E+16,4205
Neila,5.01896E+16,1737
Annabela,4.50551E+16,2949
Jennica,5.34951E+16,5432
Gale,6.4017E+16,8603
Beverley,4.57226E+16,5085
Malina,5.3856E+16,6754
Vonny,6.74987E+16,1145
Kathy,6.96314E+16,9298
Cyndie,6.94153E+16,4970
Sadie,6.43821E+16,2059
Berta,6.99043E+16,4010
Misha,5.52466E+16,8480
Cassandra,5.10847E+16,4056
Nickie,4.5795E+16,3600
Aaren,4.47302E+16,7434
Tobe,5.75691E+16,4855
Laurene,6.19052E+16,7474
Elyssa,5.45232E+16,9835
Ofilia,5.45976E+16,7197
Rani,5.91316E+16,1935
Audrie,6.68058E+16,9960
Winny,4.13822E+16,7342
Christy,6.83195E+16,2710
Kristan,4.63331E+16,6070
Morganica,6.56488E+16,4681
Janis,4.90874E+16,4324
Carmencita,5.96777E+16,8981
Rayna,4.41527E+16,3573
Susette,6.92307E+16,5777
Sarette,6.52823E+16,8125
Nickie,4.40186E+16,3251
Caressa,5.51757E+16,7670
Olwen,5.48648E+16,6750
Elmira,4.9814E+16,1674
Larine,5.7526E+16,8505
Dennie,5.76751E+16,9393
Debee,6.27987E+16,7828
Judy,4.19356E+16,4860
Alejandra,6.69935E+16,3311
Robinia,5.01803E+16,4837
Roberta,4.08659E+16,2442
Cordi,4.9497E+16,9179
Dode,5.78941E+16,5200
Tybie,6.64026E+16,5223
Nollie,6.82712E+16,3862
Nadine,5.46693E+16,2616
Winifred,6.07172E+16,3211
Marnia,6.58223E+16,3030
Alex,4.36575E+16,6831
Ardeen,5.12168E+16,5330
Jillayne,4.37256E+16,8416
Priscilla,4.96562E+16,5811
Carol-Jean,6.39505E+16,8324
Kristan,6.37757E+16,4269
Lynnea,6.71636E+16,9624
Veda,6.708E+16,8631
Lily,4.2564E+16,5359
Karlee,6.33862E+16,3547
Lilith,5.25345E+16,6048
Goldie,4.0874E+16,4463
Ardys,4.23063E+16,9335
Lisette,5.7638E+16,1386
Josephine,6.84101E+16,7298
Claudina,5.8858E+16,5926
Drucie,4.94508E+16,8643
Helsa,4.23973E+16,3456
Phylis,4.4601E+16,8373
Gusty,6.49187E+16,5108
Phedra,6.9035E+16,3008
Harrietta,5.26595E+16,1579
Aigneis,6.64009E+16,2209
Robinia,5.53228E+16,6887
Rebeca,4.40909E+16,6161
Janenna,6.99172E+16,3347
Charlena,4.59054E+16,7044
Silvana,5.944E+16,1038
Mildrid,4.38529E+16,1181
Jackie,5.60777E+16,3154
Elie,5.79249E+16,1110
Celene,6.08778E+16,9206
Hannis,4.51234E+16,5751
Zsa Zsa,4.85751E+16,9938
Paulita,6.514E+16,9865
Ashlee,6.05829E+16,1124
Cassandra,4.32063E+16,4188
Annice,5.65268E+16,7954
Livvyy,4.20028E+16,3750
Elora,5.99117E+16,2363
Asia,5.28812E+16,3800
Regina,6.33238E+16,5221
Lisette,6.66293E+16,5046
Ayn,4.75165E+16,3508
Vivia,5.14893E+16,7212
Mignon,6.35431E+16,6675
Maurene,5.68804E+16,3621
Hildegaard,5.13229E+16,4063
Ketti,4.08938E+16,1683
Nataline,6.68744E+16,1690
Farrah,6.86366E+16,7426
Shaylyn,5.99003E+16,4848
Blake,5.65801E+16,1209
Rhoda,5.9349E+16,6058
Briney,6.64413E+16,9877
Wilma,4.59108E+16,3815
Lonnie,6.33859E+16,9284
Amalie,6.57556E+16,4375
Kate,4.34136E+16,2470
Aurore,4.6832E+16,9200
Dulcinea,6.17847E+16,2675
Adore,5.66739E+16,2678
Tonia,5.66641E+16,5418
Evita,6.02704E+16,9181
Fayre,6.53372E+16,1500
Almeta,5.64579E+16,1724
Siana,6.57589E+16,5937
Bill,5.15954E+16,9020
Robbi,4.3006E+16,5831
Hope,4.72303E+16,3653
Marline,4.1894E+16,2470
Tiffie,4.89276E+16,2153
Zondra,6.47099E+16,1987
Carol-Jean,4.44203E+16,8679
Mellicent,4.68476E+16,7284
Cherilyn,5.83014E+16,9051
Hallie,6.65744E+16,1108
Paola,4.4578E+16,9507
Tressa,4.89552E+16,3917
Wynne,4.79226E+16,1841
Althea,4.36148E+16,7151
Laurene,4.98369E+16,9731
Corry,6.69068E+16,5087
Atlanta,6.57657E+16,9415
Rosene,6.33273E+16,9611
Julieta,6.27453E+16,7076
Kristina,6.48962E+16,7568
Romona,5.70321E+16,2978
Ann-Marie,5.60196E+16,7555
Ginnie,5.69651E+16,5886
Dorthy,4.28648E+16,9814
Sherrie,5.7577E+16,3618
Therine,6.65517E+16,1362
Vinita,6.21227E+16,2049
Candy,4.53835E+16,6507
Doralynne,5.21762E+16,3064
Korrie,5.48329E+16,3055
Tracey,6.8642E+16,8363
Rosanne,4.34949E+16,3316
Shaine,5.06775E+16,7441
Ileana,6.1793E+16,6932
Coral,5.04296E+16,8250
Elora,6.52084E+16,5649
Dorthy,4.6932E+16,6163
Britte,5.60276E+16,6732
Shel,6.41213E+16,9302
Bill,4.80838E+16,3011
Ashlee,4.16269E+16,8157
Tiffie,5.3624E+16,1469
Celene,6.43345E+16,3102
Jordan,6.8921E+16,8415
Sheree,5.36271E+16,2079
Jennica,4.42499E+16,1552
Ermengarde,5.40964E+16,1585
Minda,4.59992E+16,8388
Maurene,6.18797E+16,1960
Steffane,5.15162E+16,7881
Agnese,4.66725E+16,5986
Ayn,6.53224E+16,5944
Marcy,6.41436E+16,1741
Aili,4.18699E+16,6879
Annaliese,5.82028E+16,1980
Johna,5.44329E+16,6742
Joane,5.32427E+16,8365
Hope,4.1424E+16,3800
Sabina,5.97944E+16,1313
Mildrid,5.99884E+16,3108
Fina,4.69762E+16,7409
Flo,5.16056E+16,3500
Romona,6.80669E+16,6145
Margarette,4.22087E+16,8986
Nelle,5.78559E+16,4150
Tierney,6.77584E+16,5382
Agathe,4.48038E+16,6579
Johna,6.25844E+16,7251
Calla,5.82828E+16,2705
Shaylyn,5.53575E+16,9379
Marita,4.81472E+16,9497
Claudina,6.73577E+16,3546
Belinda,5.80059E+16,5514
Kial,4.66665E+16,4560
Cordi,6.18036E+16,6910
Chloris,4.67426E+16,1616
Jordan,5.15965E+16,4835
Cathyleen,5.14223E+16,8430
Bill,6.92183E+16,4835
Shell,6.41135E+16,3563
Chastity,5.11062E+16,8405
Queenie,4.96764E+16,7042
Gloria,4.09213E+16,4919
Penelopa,5.59664E+16,7690
Nelle,6.04963E+16,7909
Dotty,4.57497E+16,7554
Wileen,4.52659E+16,9993
Ethel,5.71354E+16,4209
Nicoli,5.55867E+16,5541
Anallese,4.9735E+16,3868
Lesly,5.75724E+16,3275
Sam,5.01956E+16,6548
Merry,6.33571E+16,5637
Netty,4.70265E+16,3740
Collen,4.83901E+16,2891
Christal,6.64595E+16,5746
Rochette,5.05296E+16,4141
June,5.67057E+16,2963
Ulrike,5.76168E+16,3865
Britte,4.74143E+16,9407
Jinny,5.0193E+16,7429
Corry,5.92775E+16,1787
Lila,6.72788E+16,2283
Florie,4.24574E+16,4211
Merle,4.34097E+16,8861
Kamilah,4.7106E+16,7276
Addia,5.65317E+16,4836
Codie,5.25973E+16,4956
Norine,6.14122E+16,1699
Krystle,4.72812E+16,1162
Lorenza,6.06486E+16,7212
Ariela,5.61402E+16,3563
Cherilyn,4.75089E+16,3419
Sadie,6.16204E+16,5356
Neila,6.56067E+16,1984
Leia,4.82627E+16,3059
Nadine,6.34114E+16,4135
Trixi,5.87127E+16,9675
Marline,5.85406E+16,8034
Vinita,4.9223E+16,5762
Fanchon,6.11403E+16,4723
Katleen,6.06647E+16,7013
Letizia,6.90988E+16,9097
Susan,6.50636E+16,6393
Theodora,4.56486E+16,8228
Almeta,4.16959E+16,5459
Brandise,5.74497E+16,6454
Vonny,5.46826E+16,7474
Ida,4.0429E+16,4669
Linzy,6.2546E+16,2286
Madelle,6.92023E+16,4686
Ginnie,6.41971E+16,3591
Fanny,6.25341E+16,3303
Justinn,6.04061E+16,6774
Lorie,6.70858E+16,3836
Edyth,4.90143E+16,9776
Ursulina,4.6817E+16,5731
Agathe,5.85317E+16,1210
Maye,5.44963E+16,5331
Eolanda,4.28379E+16,1521
Wanda,6.23452E+16,6418
Kayla,5.31543E+16,2135
Vita,4.66615E+16,2460
Vonny,6.69788E+16,3160
Mary,6.32293E+16,1529
Stephanie,4.38875E+16,2253
Annabela,4.89961E+16,7173
Berta,6.39023E+16,4280
Mariann,4.60693E+16,3841
Basia,5.48185E+16,2230
Zsa Zsa,5.71813E+16,8141
Quintina,5.09866E+16,8403
Lanae,4.16234E+16,3785
Carmencita,4.62197E+16,7044
Tomasina,4.67881E+16,2257
Constance,4.05245E+16,9872
Marjie,4.91213E+16,8622
Lolita,4.03391E+16,8804
Cherrita,4.1422E+16,6279
Vonny,6.53757E+16,3533
Alie,4.30573E+16,1545
Cissiee,5.16022E+16,9888
Karlee,4.11906E+16,1421
Ileana,5.90611E+16,7301
Arlina,5.5061E+16,1951
Marline,5.8403E+16,9847
Brianna,5.5147E+16,8577
Minda,4.23295E+16,6251
Dyann,5.62556E+16,8921
Coral,6.50063E+16,4674
Modestia,4.48527E+16,5560
Chandra,4.72141E+16,7321
Marline,4.08605E+16,5773
Shandie,5.05097E+16,1564
Raquela,6.33264E+16,9464
Justinn,6.59894E+16,1207
Talya,5.19335E+16,7993
Harmonia,6.97276E+16,9392
Henriette,4.22978E+16,3810
Hannis,4.02239E+16,9498
Florie,4.58141E+16,9953
Michaelina,6.02557E+16,6556
Florie,4.47639E+16,6035
Kerrin,4.13077E+16,3884
Bill,4.24285E+16,7922
Kirstin,4.46975E+16,2734
Demetris,6.7787E+16,9959
Nadine,6.57737E+16,6565
Sashenka,4.94613E+16,9975
Laurene,5.95707E+16,3411
Hallie,5.22785E+16,5373
Elena,4.47305E+16,1833
Beverley,6.46601E+16,9605
Devina,5.51812E+16,8492
Lanna,4.1173E+16,4673
Adore,4.82864E+16,7812
Christian,6.72214E+16,7893
Caressa,6.68546E+16,6070
Gilda,5.04248E+16,2104
Gui,4.05501E+16,9733
Clarice,4.63798E+16,7279
Yvonne,4.84354E+16,4488
Rhea,5.24181E+16,3925
Beverley,5.92328E+16,2623
Kelly,4.96337E+16,1056
Adele,5.85926E+16,4883
Nelle,6.37412E+16,8334
Kirstin,4.87861E+16,7670
Danny,4.96528E+16,1125
Selma,5.11963E+16,4079
Phedra,4.71826E+16,9208
Kial,6.22142E+16,2348
Ilse,5.54189E+16,7012
Phedra,6.89812E+16,1385
Chandra,5.10274E+16,5640
Violet,4.24086E+16,3583
Harmonia,6.98796E+16,9135
Randa,4.13919E+16,5684
Nyssa,5.2646E+16,4513
Gretal,5.28782E+16,2804
Laurene,6.42157E+16,1187
Kelly,5.99742E+16,4583
Alameda,4.87271E+16,5398
Florencia,4.88035E+16,3203
Lynea,4.7705E+16,2147
Stacey,4.67462E+16,4785
Chrystel,5.25613E+16,5602
Marylou,6.69328E+16,2099
Yolane,6.25828E+16,5819
Ofilia,4.794E+16,9404
Zondra,4.79976E+16,4179
Doralynne,4.60408E+16,6272
Sam,5.72303E+16,8883
Gerianna,6.9782E+16,1717
Zondra,6.37479E+16,2708
Florencia,5.11639E+16,8841
Lanae,4.26971E+16,6370
Britni,5.75033E+16,2442
Robinia,4.11068E+16,6423
Lisette,4.82454E+16,3197
Rebeca,4.62974E+16,4378
Olivette,5.77478E+16,8670
Briney,5.61889E+16,5466
Devina,4.00665E+16,8066
Angelique,6.17765E+16,4426
Clementine,4.69145E+16,1355
Karena,4.94207E+16,2621
Dorene,6.65952E+16,3634
Jenilee,5.06346E+16,5738
Fawne,4.90123E+16,9886
Theodora,4.67827E+16,6550
Georgetta,4.92787E+16,3262
Charlena,5.93663E+16,1493
Estell,6.96925E+16,2334
Carly,5.7164E+16,6204
Jacenta,5.74348E+16,1415
Cristabel,4.77495E+16,6210
Tori,4.51437E+16,3266
Nicoli,4.03426E+16,2392
Ana,4.10591E+16,4182
Lila,6.37685E+16,3871
Dari,4.58209E+16,2878
Orelia,4.64292E+16,7103
Margette,6.23069E+16,8939
Barbi,4.8756E+16,5406
Maurene,5.57995E+16,1834
Goldie,4.55148E+16,7911
Tersina,4.49717E+16,5556
Cristine,4.95862E+16,9729
Robbi,5.69433E+16,7560
Allyce,6.8893E+16,7761
Marinna,5.37862E+16,9667
Briney,5.32809E+16,5001
Aryn,5.80699E+16,8206
Jordan,5.41456E+16,5521
Lolita,6.84526E+16,6774
Aurelie,5.06479E+16,4729
Nikki,5.4586E+16,2929
Phedra,5.01306E+16,8941
Fanchon,5.93353E+16,8180
Kylynn,5.89248E+16,7896
Henriette,5.27461E+16,7800
Lizzie,6.3765E+16,7917
Gwenneth,4.19051E+16,2540
Aigneis,4.39666E+16,6193
Devina,4.30902E+16,4658
Ada,4.73435E+16,2720
Dione,5.54075E+16,4229
Alyda,4.83426E+16,8942
Wilma,4.96827E+16,7164
Thalia,6.62615E+16,6805
Tilly,4.70079E+16,5920
Dotty,4.37603E+16,2146
Alia,4.45923E+16,2218
Philis,4.67138E+16,9059
Zaria,4.07983E+16,6663
Laure,5.42437E+16,7038
Clementine,6.53873E+16,8986
Bettine,4.8153E+16,5402
Regina,5.4895E+16,1277
Deedee,5.03831E+16,8107
Rebeca,6.35983E+16,7849
Frieda,4.74737E+16,7208
Layla,5.94942E+16,5352
Philis,5.22825E+16,8972
Nataline,5.08571E+16,5402
Stacey,4.54804E+16,8694
Flo,4.03511E+16,3869
Dawn,6.48845E+16,2285
Maridel,5.87044E+16,7151
Jeanna,4.71588E+16,8410
Marnia,6.44983E+16,5632
Jennica,6.27618E+16,4770
Stacey,6.15331E+16,1968
Quintina,5.01128E+16,9596
Sonni,4.11998E+16,1183
Tami,6.94573E+16,4325
Sidoney,4.16195E+16,9895
Zondra,4.32635E+16,5884
Teddie,6.73089E+16,8900
Arabel,4.43729E+16,7230
Jenda,4.46151E+16,2881
Edyth,5.78593E+16,6538
Pearline,6.03471E+16,3502
Sarette,4.46332E+16,7264
Eadie,4.76533E+16,5611
Genovera,4.8985E+16,9517
Lita,6.92737E+16,9199
Atlanta,6.18411E+16,8246
Marguerite,5.39255E+16,7093
Madalyn,5.98473E+16,5490
Cristabel,4.78654E+16,7414
Tybie,4.64821E+16,1613
Konstance,6.5465E+16,6514
Eolanda,4.82593E+16,8489
Rebeca,4.96907E+16,6445
Yolane,4.69505E+16,8655
Gwyneth,5.41942E+16,2687
Maud,5.58835E+16,9853
Almeta,4.97557E+16,8648
Rozele,4.18234E+16,3849
Hettie,5.57396E+16,7264
Heida,6.74528E+16,9185
Bee,5.38929E+16,3151
Joane,6.4805E+16,7324
Ardenia,5.70979E+16,3623
Theodora,4.13717E+16,1547
Karly,5.39749E+16,4342
Glenda,5.3322E+16,4394
Codie,6.67515E+16,2053
Tera,6.21976E+16,2810
Lindie,5.59453E+16,6338
Mara,5.20579E+16,1807
Kara-Lynn,6.72589E+16,4143
Vere,6.02741E+16,8994
Ida,4.54556E+16,6738
Carilyn,5.25968E+16,6831
Carree,4.57248E+16,5712
Christal,6.2276E+16,4900
Ilse,6.45691E+16,1943
Steffane,5.80673E+16,6274
Andeee,6.77553E+16,4106
Abbie,5.61186E+16,9872
Korrie,4.43691E+16,3163
Dawn,5.38775E+16,9513
Elbertina,6.80761E+16,8834
Cordi,5.77367E+16,9956
Suzette,6.51816E+16,3645
Mureil,5.52739E+16,3496
Wilma,5.93563E+16,6657
Tabbatha,4.94999E+16,1135
Olivette,6.13999E+16,6908
Kristan,4.92992E+16,2301
Michaelina,5.635E+16,5494
Dolli,5.64313E+16,7736
Nataline,6.48347E+16,3517
Gianina,6.16056E+16,3559
Genovera,4.04049E+16,2464
Basia,4.39829E+16,5853
Tarra,5.37966E+16,2382
Patricia,6.79883E+16,1196
Mureil,5.1884E+16,4181
Ketti,5.21275E+16,3963
Sandie,6.39351E+16,6382
Etta,5.4111E+16,5564
Nickie,5.18152E+16,8403
Lelah,4.35359E+16,3708
Carree,5.83721E+16,4411
Jasmina,5.77453E+16,3220
Natka,5.88343E+16,3547
Zondra,5.99162E+16,2765
Meg,6.49171E+16,6949
Tiffie,5.17813E+16,2370
Veda,5.92762E+16,4087
Gwenneth,4.24319E+16,7496
Ginnie,5.8688E+16,1053
Jennica,4.67345E+16,5771
Chickie,5.8744E+16,1999
Chandra,5.54371E+16,1148
Mary,5.46543E+16,7977
Misha,6.81652E+16,7590
Carree,6.70618E+16,3750
Tori,4.75051E+16,8760
Linet,6.86134E+16,6330
Josephine,5.34913E+16,2053
Diena,4.2103E+16,7532
Arabel,4.16276E+16,4642
Ardys,5.26423E+16,1586
Arabel,6.54336E+16,2596
Melisent,6.66293E+16,7809
Alyda,4.69375E+16,5782
Lita,5.00333E+16,6351
Albertina,6.03336E+16,9386
Alisha,4.83128E+16,6207
Lita,6.92381E+16,2712
Vere,4.98523E+16,9906
Agnese,5.56643E+16,5845
Gale,4.29402E+16,9906
Anestassia,4.29877E+16,6263
Shaylyn,5.03084E+16,2368
Annaliese,6.66029E+16,3782
Ira,6.48814E+16,6265
Gerrie,6.02732E+16,4692
Eve,5.09079E+16,5978
Sidoney,5.5284E+16,8191
Madalyn,6.0963E+16,1379
Carmencita,4.00526E+16,7887
Roxane,6.24501E+16,1404
Gabriellia,6.8071E+16,7318
Ethel,5.1097E+16,3484
Ariela,5.50086E+16,1245
Rayna,5.61858E+16,7691
Jacenta,6.37325E+16,1140
Petronia,5.29834E+16,7867
Ana,6.64787E+16,7544
Bibby,6.31831E+16,4030
Arabel,6.62076E+16,6541
Di,6.43575E+16,9169
Asia,4.09573E+16,7595
Mureil,5.24993E+16,9973
Livvyy,4.59436E+16,2814
Talya,6.5241E+16,9978
Keelia,5.04155E+16,5597
Gloria,6.95752E+16,7256
Jemie,5.83625E+16,2526
Aurelie,4.95098E+16,3484
Joceline,6.40059E+16,5266
Chastity,4.68546E+16,5468
Donnie,6.46144E+16,5956
Shirlee,5.07672E+16,8770
Dolli,4.17958E+16,6255
Fayre,4.31528E+16,9294
Winny,4.09303E+16,2275
Emma,5.46678E+16,3081
Christy,6.36748E+16,6117
Annora,6.35318E+16,5392
Nonnah,4.91187E+16,1681
Coral,5.80019E+16,5177
Carolina,6.02242E+16,6633
Sibella,4.37483E+16,1461
Basia,5.94983E+16,3547
Allyce,5.75242E+16,9012
Judy,6.0254E+16,7317
Cyb,5.89965E+16,5015
Ketti,4.34645E+16,4019
Jere,6.68603E+16,7383
Clary,6.63843E+16,9006
Jessamyn,6.54518E+16,1752
Therine,4.85287E+16,2566
Nita,6.58062E+16,8724
Sonni,6.4116E+16,5514
Glynnis,6.76816E+16,6424
Tabbatha,6.70671E+16,6449
Beverley,4.44452E+16,4466
Marcy,4.3302E+16,5581
Adele,6.32635E+16,3499
Konstance,6.22175E+16,8206
Melodie,6.70052E+16,9213
Alleen,4.70231E+16,1468
Gavrielle,5.7928E+16,3856
Delilah,5.66146E+16,4643
Fina,5.26495E+16,3388
Dagmar,5.74778E+16,8059
Amelia,6.27974E+16,5199
Tierney,6.64079E+16,9106
Averyl,5.58182E+16,1528
Olwen,6.81982E+16,2808
Ada,4.29145E+16,3455
Jenda,6.00018E+16,9867
Raquela,6.09289E+16,7394
Marcelline,6.93029E+16,7475
Miquela,6.69694E+16,2504
Nyssa,5.4455E+16,4669
Orelia,5.49207E+16,7306
Shauna,6.16725E+16,4790
Melanie,5.73507E+16,3344
Ruthe,4.67737E+16,9883
Siana,6.62392E+16,3088
Kathy,4.40662E+16,6733
Allis,5.80083E+16,4402
Meg,6.24949E+16,2254
Dyann,4.69252E+16,5104
Modestia,6.58149E+16,7012
Georgina,6.36474E+16,8481
Bettine,5.6849E+16,6712
Grier,6.58531E+16,9477
Hildegaard,6.50579E+16,3216
Emma,6.73203E+16,4050
Madalyn,5.84028E+16,2984
Heida,5.44553E+16,2946
Adele,5.38907E+16,3858
Valera,5.43238E+16,3575
Reeba,5.3211E+16,2540
Dari,4.92874E+16,5072
Cassondra,4.20215E+16,6495
Flory,6.36501E+16,3397
Christal,6.63754E+16,2388
