NAME,ID,Price,Discount
Barbara,45724300000000000,8255.0,165.1
Alia,42472800000000000,7926.0,158.52
Priscilla,48253600000000000,5894.0,117.88
Agathe,40321000000000000,4514.0,90.28
Yvonne,49593500000000000,2506.0,50.120000000000005
Stevana,43842800000000000,3100.0,62.0
Cristine,46117800000000000,6369.0,127.38000000000001
Jaime,40417700000000000,4039.0,80.78
Brianna,47454300000000000,9397.0,187.94
Libbie,44236800000000000,6165.0,123.3
Madalyn,42169800000000000,4963.0,99.26
Mady,42604900000000000,2365.0,47.300000000000004
Lanae,43234400000000000,2556.0,51.120000000000005
Chloris,41944500000000000,8740.0,174.8
Janis,46382800000000000,8182.0,163.64000000000001
Magdalena,40662000000000000,1792.0,35.84
Ana,44549200000000000,6045.0,120.9
Linet,41766000000000000,5581.0,111.62
Jsandye,48888300000000000,4465.0,89.3
Evaleen,46278800000000000,8309.0,166.18
Roseline,49022000000000000,8337.0,166.74
Frank,43818600000000000,2316.0,46.32
Pollyanna,46757800000000000,5548.0,110.96000000000001
Queenie,45677100000000000,6804.0,136.08
Sharai,41469100000000000,5824.0,116.48
Anallese,44667500000000000,9034.0,180.68
Magdalena,41751500000000000,4726.0,94.52
Caritta,45503700000000000,9938.0,198.76
Maye,47799300000000000,7527.0,150.54
Adelle,40603000000000000,5886.0,117.72
Dawn,45237100000000000,3066.0,61.32
Libbie,40726600000000000,9924.0,198.48000000000002
Therine,48027000000000000,8276.0,165.52
Liana,46510400000000000,5875.0,117.5
Tressa,47166000000000000,5915.0,118.3
Barbi,46533100000000000,3402.0,68.04
Britte,40248000000000000,9239.0,184.78
Benita,49399100000000000,6161.0,123.22
Tybie,48436800000000000,3471.0,69.42
Genovera,42461300000000000,3951.0,79.02
Cyb,41914900000000000,7757.0,155.14000000000001
Lynnea,43335000000000000,8091.0,161.82
Fina,46980000000000000,6565.0,131.3
Celestyna,48976800000000000,6501.0,130.02
Di,46241400000000000,1843.0,36.86
Carolina,44692800000000000,9257.0,185.14000000000001
Cordi,43826300000000000,3714.0,74.28
Tilly,42852400000000000,6324.0,126.48
Dale,49014400000000000,5602.0,112.04
Britni,40937500000000000,4412.0,88.24
Cacilie,43713600000000000,7499.0,149.98
Romona,41261000000000000,5550.0,111.0
Marcy,49679400000000000,9559.0,191.18
Nannie,44988800000000000,9682.0,193.64000000000001
Joane,45009900000000000,8718.0,174.36
Nikki,48496200000000000,1568.0,31.36
Sam,45268500000000000,5376.0,107.52
Katleen,40339700000000000,9974.0,199.48000000000002
Minne,45914600000000000,9734.0,194.68
Marylou,48358900000000000,4153.0,83.06
Jobi,43619900000000000,9905.0,198.1
Melina,40779700000000000,1927.0,38.54
Raina,42502500000000000,2296.0,45.92
Jany,45706900000000000,4382.0,87.64
Dolli,45548700000000000,2745.0,54.9
Gilligan,42876200000000000,8467.0,169.34
Kellen,44612400000000000,4141.0,82.82000000000001
Vere,43961100000000000,6489.0,129.78
Karena,48834000000000000,3239.0,64.78
Brynna,42024500000000000,5161.0,103.22
Daune,42264700000000000,2810.0,56.2
Kimberley,44778200000000000,6936.0,138.72
Esmeralda,40719700000000000,2651.0,53.02
Sheelagh,48912500000000000,7581.0,151.62
Lorenza,44092600000000000,9550.0,191.0
Zsa Zsa,48287800000000000,9411.0,188.22
Elie,48634800000000000,3650.0,73.0
Lorenza,43668800000000000,6495.0,129.9
Alia,42856800000000000,2376.0,47.52
Annora,42747800000000000,5798.0,115.96000000000001
Cindelyn,48334500000000000,3740.0,74.8
Maye,45762800000000000,2268.0,45.36
Teriann,42242100000000000,4148.0,82.96000000000001
Amalie,40031700000000000,7413.0,148.26
Deane,46223800000000000,3846.0,76.92
Aaren,49311400000000000,8181.0,163.62
Regina,42718200000000000,1884.0,37.68
Modestia,47550200000000000,3664.0,73.28
Perry,45007900000000000,1476.0,29.52
Tilly,43977900000000000,2842.0,56.84
Charissa,41040400000000000,7189.0,143.78
Wanda,45153600000000000,1539.0,30.78
Christian,40690600000000000,5588.0,111.76
Karena,43150400000000000,4871.0,97.42
Dale,49745200000000000,1720.0,34.4
Katleen,42090500000000000,8083.0,161.66
Olivette,45127500000000000,8496.0,169.92000000000002
Lily,42185200000000000,5284.0,105.68
Cyb,45489000000000000,5918.0,118.36
Keelia,41505800000000000,5011.0,100.22
Minne,47112900000000000,5853.0,117.06
Paulita,41445900000000000,4691.0,93.82000000000001
Chrystel,46092600000000000,2518.0,50.36
Zaria,45199200000000000,8774.0,175.48
Vanessa,49118300000000000,7000.0,140.0
Babita,47313800000000000,9793.0,195.86
Janeczka,44759100000000000,3051.0,61.02
Sheree,46312400000000000,3014.0,60.28
Sam,48372200000000000,7434.0,148.68
Doro,47632900000000000,5063.0,101.26
Gianina,45499700000000000,8885.0,177.70000000000002
Britni,41019200000000000,8283.0,165.66
Melina,41068600000000000,2908.0,58.160000000000004
Gwenneth,46717100000000000,9093.0,181.86
Fawne,49931900000000000,4739.0,94.78
Asia,45049900000000000,5304.0,106.08
Korrie,48264300000000000,2146.0,42.92
Carree,49238000000000000,6670.0,133.4
Mady,49727500000000000,4733.0,94.66
Josephine,48958500000000000,1183.0,23.66
Orelia,48070600000000000,4561.0,91.22
Paola,41272800000000000,6142.0,122.84
Aurore,41405700000000000,1752.0,35.04
Bee,47579400000000000,8727.0,174.54
Shauna,44921800000000000,5353.0,107.06
Jolyn,48453300000000000,5094.0,101.88
Sonni,45476400000000000,4379.0,87.58
Aubrie,48135100000000000,1598.0,31.96
Miquela,47932700000000000,5052.0,101.04
Lucy,46652500000000000,6589.0,131.78
Arlina,42670700000000000,3975.0,79.5
Jere,43423200000000000,4329.0,86.58
Althea,46137200000000000,7068.0,141.36
Regina,49202700000000000,9262.0,185.24
Theodora,43701300000000000,7058.0,141.16
Cecile,48985300000000000,7310.0,146.20000000000002
Molli,45693100000000000,3354.0,67.08
Tabbatha,41601800000000000,4237.0,84.74
Jessamyn,40651800000000000,3268.0,65.36
Priscilla,47902600000000000,1203.0,24.060000000000002
Viviene,46375900000000000,9523.0,190.46
Fernande,44209300000000000,4936.0,98.72
Kimmy,45828500000000000,8468.0,169.36
Amii,40484300000000000,4695.0,93.9
Eugine,49782100000000000,6078.0,121.56
Beatriz,42373600000000000,2435.0,48.7
Betta,42041300000000000,1232.0,24.64
Ashlee,46784800000000000,8674.0,173.48
Tobe,41695200000000000,8885.0,177.70000000000002
Jackie,41273600000000000,6941.0,138.82
Dorothy,45695500000000000,1005.0,20.1
Codie,49351400000000000,5467.0,109.34
Carmela,40884800000000000,6722.0,134.44
Devina,44049600000000000,2774.0,55.480000000000004
Miquela,43523500000000000,4118.0,82.36
Lilith,46914900000000000,1535.0,30.7
Ingrid,40906400000000000,7825.0,156.5
Priscilla,43172600000000000,7516.0,150.32
Daune,49680400000000000,9860.0,197.20000000000002
Belva,47143500000000000,2246.0,44.92
Tani,46056800000000000,2874.0,57.480000000000004
Lorne,48543700000000000,8408.0,168.16
Helsa,46872300000000000,2525.0,50.5
Hayley,44892500000000000,4048.0,80.96000000000001
Marita,45045200000000000,2379.0,47.58
Vonny,44105400000000000,2676.0,53.52
Lelah,44578600000000000,2431.0,48.620000000000005
Rosanne,44811500000000000,2584.0,51.68
Helena,47114200000000000,8949.0,178.98
Ulrike,44677300000000000,2937.0,58.74
Yetty,46287200000000000,8683.0,173.66
Raf,46670600000000000,4498.0,89.96000000000001
Leia,42729000000000000,7876.0,157.52
Jean,49506200000000000,2379.0,47.58
Sybille,43743100000000000,7818.0,156.36
Tersina,44726600000000000,5291.0,105.82000000000001
Dione,47223400000000000,5741.0,114.82000000000001
Sara-Ann,43543500000000000,7430.0,148.6
Larine,41483400000000000,9776.0,195.52
Sabina,41061100000000000,6483.0,129.66
Dacia,45966500000000000,2400.0,48.0
Yvonne,43939600000000000,1390.0,27.8
Desirae,40527400000000000,6734.0,134.68
Shannah,40919200000000000,4415.0,88.3
Michaelina,40163100000000000,9910.0,198.20000000000002
Elmira,44472700000000000,5796.0,115.92
Dorene,43136100000000000,3569.0,71.38
Edyth,48219500000000000,5158.0,103.16
Marleah,48583500000000000,5020.0,100.4
Grier,45462500000000000,7953.0,159.06
Brena,49324700000000000,8774.0,175.48
Jean,46664200000000000,1752.0,35.04
Ana,48831800000000000,6332.0,126.64
Latisha,41427600000000000,1829.0,36.58
Kerrin,48396500000000000,7186.0,143.72
Raquela,48400600000000000,5138.0,102.76
Eadie,41596100000000000,7779.0,155.58
Veda,48164800000000000,8428.0,168.56
Eve,49722400000000000,2403.0,48.06
Lexine,42243500000000000,3482.0,69.64
Concettina,40723600000000000,8577.0,171.54
Lesly,44032000000000000,8430.0,168.6
Myriam,40976800000000000,6760.0,135.2
Celestyna,45748700000000000,6945.0,138.9
Pollyanna,40035800000000000,9334.0,186.68
Basia,42295400000000000,6620.0,132.4
Mamie,43078000000000000,1681.0,33.62
Jinny,41835500000000000,4580.0,91.60000000000001
Brietta,45248100000000000,8802.0,176.04
Ardeen,45123300000000000,2975.0,59.5
Emmey,45484300000000000,7518.0,150.36
Kathi,40625800000000000,5763.0,115.26
Betta,41204400000000000,4127.0,82.54
Hollie,49945100000000000,9016.0,180.32
Amalie,44622500000000000,5494.0,109.88
Wileen,45900900000000000,6891.0,137.82
Cissiee,45769400000000000,9668.0,193.36
Ketti,47912400000000000,9329.0,186.58
Claresta,44436100000000000,1510.0,30.2
Rori,48242300000000000,1491.0,29.82
Emma,40843000000000000,7054.0,141.08
Regina,45459100000000000,9168.0,183.36
Quintina,44525400000000000,1016.0,20.32
Cherilyn,46636200000000000,2804.0,56.08
Glenda,43040900000000000,3764.0,75.28
Tonia,47944900000000000,5152.0,103.04
Sandie,47051000000000000,8144.0,162.88
Jackie,46921700000000000,5877.0,117.54
Kirstin,43001200000000000,8266.0,165.32
Tera,44479300000000000,3045.0,60.9
Wendi,47414100000000000,1958.0,39.160000000000004
Dacia,43436300000000000,8363.0,167.26
Lauryn,47440900000000000,5366.0,107.32000000000001
Randa,47250600000000000,4769.0,95.38
Charlena,41532200000000000,1174.0,23.48
Roseline,47536000000000000,1049.0,20.98
Chickie,43256700000000000,4453.0,89.06
Lyssa,49866000000000000,2034.0,40.68
Barbara,40294900000000000,2954.0,59.08
Veda,41326600000000000,1912.0,38.24
Teddie,40443200000000000,4347.0,86.94
Johna,45744800000000000,2827.0,56.54
Gianina,43975200000000000,3189.0,63.78
Rivalee,48022900000000000,6723.0,134.46
Evita,47560300000000000,4122.0,82.44
Ellette,41219300000000000,9580.0,191.6
Keelia,46175900000000000,7810.0,156.20000000000002
Elena,40042200000000000,9758.0,195.16
Charissa,49765000000000000,9277.0,185.54
Sheree,46449400000000000,6164.0,123.28
Chere,47394800000000000,8525.0,170.5
Corina,49775100000000000,8669.0,173.38
Laure,41708500000000000,9225.0,184.5
Zaria,40701900000000000,8273.0,165.46
Kary,48380700000000000,9315.0,186.3
Maud,49485000000000000,6667.0,133.34
Elise,41175700000000000,3598.0,71.96000000000001
Harmonia,48165800000000000,9665.0,193.3
Barbi,40803900000000000,5180.0,103.60000000000001
Henriette,48278100000000000,9489.0,189.78
Andeee,48787500000000000,1984.0,39.68
Maurene,43874000000000000,9246.0,184.92000000000002
Tilly,40713500000000000,7061.0,141.22
Chrystel,43245900000000000,3443.0,68.86
Ann-Marie,47333000000000000,1755.0,35.1
Maud,49212200000000000,2243.0,44.86
Sybille,44118400000000000,9697.0,193.94
Aili,45574900000000000,9910.0,198.20000000000002
Kittie,42809400000000000,1770.0,35.4
Bernie,46174700000000000,9313.0,186.26
Marline,48915800000000000,3628.0,72.56
Blinni,49658400000000000,9288.0,185.76
Shell,47580600000000000,9731.0,194.62
Lynde,44725100000000000,4616.0,92.32000000000001
Jan,41356100000000000,1359.0,27.18
Edee,48341400000000000,8612.0,172.24
Marcy,41711600000000000,3912.0,78.24
Quintina,40715500000000000,8562.0,171.24
Ardeen,40649900000000000,7856.0,157.12
Zsa Zsa,47581000000000000,6287.0,125.74000000000001
Morganica,44961000000000000,1939.0,38.78
Tabbatha,41725600000000000,8031.0,160.62
Ivett,48882600000000000,3347.0,66.94
Berta,44887900000000000,5537.0,110.74000000000001
Gertrud,45328400000000000,5716.0,114.32000000000001
Sara-Ann,42218200000000000,2816.0,56.32
Celene,41809700000000000,8890.0,177.8
Karina,42611000000000000,1711.0,34.22
Carmencita,46436300000000000,9154.0,183.08
Cassondra,45992500000000000,5430.0,108.60000000000001
Melodie,43352900000000000,6960.0,139.20000000000002
Myriam,46710800000000000,2894.0,57.88
Gilda,42691000000000000,5932.0,118.64
Hermione,40853800000000000,9235.0,184.70000000000002
Corly,43933000000000000,4844.0,96.88
Rosabelle,40359700000000000,7297.0,145.94
Keelia,46447400000000000,4550.0,91.0
Lolita,45376200000000000,7349.0,146.98
Vevay,45787700000000000,7898.0,157.96
Mireielle,46232300000000000,3838.0,76.76
Lizzie,44384300000000000,8477.0,169.54
Dale,44533200000000000,1217.0,24.34
Rani,47220200000000000,3553.0,71.06
Heddie,40421000000000000,6728.0,134.56
Deirdre,41040200000000000,3084.0,61.68
Randa,45193600000000000,8795.0,175.9
Emylee,42290100000000000,2624.0,52.480000000000004
Mamie,40108200000000000,7183.0,143.66
Emelina,46579100000000000,1856.0,37.12
Blake,48046400000000000,1633.0,32.660000000000004
Dolli,46323600000000000,3640.0,72.8
Coral,42418400000000000,6505.0,130.1
Vanessa,41086400000000000,8850.0,177.0
Sue,49593900000000000,4395.0,87.9
Jordan,40839800000000000,9755.0,195.1
Meg,44395500000000000,3493.0,69.86
Alejandra,48016100000000000,5333.0,106.66
Rivalee,40171300000000000,3513.0,70.26
Layla,44444400000000000,1109.0,22.18
Dorice,45390300000000000,1769.0,35.38
Tierney,49543100000000000,5435.0,108.7
Renie,43064400000000000,8557.0,171.14000000000001
Linet,42636300000000000,7912.0,158.24
Vinita,43605800000000000,4837.0,96.74000000000001
Jessamyn,46280200000000000,9445.0,188.9
Janey,47862500000000000,2049.0,40.980000000000004
Krystle,42238100000000000,1252.0,25.04
Merci,48319400000000000,9740.0,194.8
Leanna,46281200000000000,4478.0,89.56
Bobbi,41908100000000000,5803.0,116.06
Dolli,43455900000000000,6153.0,123.06
Madelle,47211700000000000,3178.0,63.56
Georgetta,44695700000000000,4358.0,87.16
Carolina,41771600000000000,7173.0,143.46
Sara-Ann,49316900000000000,1085.0,21.7
Tybie,47793200000000000,2945.0,58.9
Amara,40268800000000000,9303.0,186.06
Raf,45086100000000000,3987.0,79.74
Rochette,49964800000000000,9302.0,186.04
Dorice,49133700000000000,3680.0,73.60000000000001
Rosene,49814500000000000,9130.0,182.6
Melanie,41106800000000000,6691.0,133.82
Nicoli,42913400000000000,1835.0,36.7
Maryellen,44424900000000000,6667.0,133.34
Mireielle,43796800000000000,7228.0,144.56
Camile,45031000000000000,1458.0,29.16
Jenilee,41868100000000000,6031.0,120.62
Gwenneth,47622300000000000,8036.0,160.72
Gisela,46365400000000000,2741.0,54.82
Cassandra,49753000000000000,6817.0,136.34
Darlleen,44960000000000000,9808.0,196.16
Angelique,43852500000000000,9383.0,187.66
Cam,45855300000000000,9040.0,180.8
Morganica,49433200000000000,2802.0,56.04
Christian,42290700000000000,8989.0,179.78
Janey,42846500000000000,9796.0,195.92000000000002
Halette,49952600000000000,4945.0,98.9
Brena,41255200000000000,1542.0,30.84
Jaime,40481500000000000,8381.0,167.62
Raf,47540700000000000,1637.0,32.74
Jinny,42078800000000000,7700.0,154.0
Deloria,40774200000000000,1483.0,29.66
Shaine,41084900000000000,7182.0,143.64000000000001
Melanie,49063200000000000,5279.0,105.58
Hayley,41315600000000000,7755.0,155.1
Stephanie,47644000000000000,7532.0,150.64000000000001
Modestia,43423100000000000,1948.0,38.96
Ardenia,46076600000000000,3876.0,77.52
Perry,47359300000000000,6539.0,130.78
Tersina,49515900000000000,9851.0,197.02
Gwenneth,42777800000000000,7556.0,151.12
Barbara,45570700000000000,3248.0,64.96000000000001
Emelina,47075900000000000,9203.0,184.06
Carree,44729700000000000,3030.0,60.6
Amii,40811000000000000,4556.0,91.12
Hildegaard,46528200000000000,2312.0,46.24
Dennie,47692000000000000,2552.0,51.04
Albertina,48607700000000000,5449.0,108.98
Kittie,48770500000000000,5519.0,110.38
Peri,49690900000000000,4071.0,81.42
Concettina,42753200000000000,1506.0,30.12
Robinia,48395200000000000,6929.0,138.58
Fredericka,41913000000000000,3972.0,79.44
Betta,46811800000000000,7681.0,153.62
Hallie,43108300000000000,8866.0,177.32
Ezmeralda,42266800000000000,4196.0,83.92
Arlina,40272200000000000,2895.0,57.9
Rani,43442600000000000,6045.0,120.9
Evaleen,45299100000000000,5100.0,102.0
Paule,43734300000000000,9430.0,188.6
Sandie,40537900000000000,2692.0,53.84
Antonietta,42639700000000000,8421.0,168.42000000000002
Katleen,41375500000000000,4923.0,98.46000000000001
Penelopa,47014000000000000,3001.0,60.02
Latisha,43430700000000000,1515.0,30.3
Edith,47126600000000000,2454.0,49.08
Annaliese,47213500000000000,9083.0,181.66
Roseline,49565300000000000,5125.0,102.5
Lynde,41784900000000000,1998.0,39.96
Lilith,41243600000000000,3960.0,79.2
Concettina,47845100000000000,3463.0,69.26
Kylynn,48073900000000000,3933.0,78.66
Sue,42447500000000000,6109.0,122.18
Dorice,49441000000000000,3247.0,64.94
Lyssa,49490500000000000,6906.0,138.12
Beatriz,43047400000000000,5306.0,106.12
Antonietta,43644200000000000,4863.0,97.26
Larine,40252500000000000,6043.0,120.86
Rani,41125000000000000,9435.0,188.70000000000002
Jasmina,40212200000000000,9791.0,195.82
Kelly,45728200000000000,7857.0,157.14000000000001
Roberta,49141700000000000,4454.0,89.08
Brooks,41602400000000000,6407.0,128.14000000000001
Etta,45832800000000000,1550.0,31.0
Di,48160000000000000,9789.0,195.78
Lory,43644000000000000,7189.0,143.78
Lynde,46656700000000000,5351.0,107.02
Magdalena,43627600000000000,3640.0,72.8
Celisse,45035200000000000,7089.0,141.78
Britni,46952200000000000,7625.0,152.5
Chere,43688300000000000,4496.0,89.92
Arlina,49327600000000000,3736.0,74.72
Chere,42460100000000000,9261.0,185.22
Mireielle,43911800000000000,3354.0,67.08
Rivalee,47160000000000000,5640.0,112.8
Atlanta,49380100000000000,5731.0,114.62
Bee,44618000000000000,9678.0,193.56
Catharine,44535900000000000,9507.0,190.14000000000001
Brianna,41921200000000000,6301.0,126.02
Ernesta,47504700000000000,8616.0,172.32
Roxane,43017300000000000,6305.0,126.10000000000001
Sissy,47190300000000000,7861.0,157.22
Cissiee,40697800000000000,5107.0,102.14
Laure,40957000000000000,1798.0,35.96
Flory,46742600000000000,9542.0,190.84
Quintina,43610500000000000,1940.0,38.800000000000004
Anestassia,42290900000000000,8369.0,167.38
Ira,47098200000000000,9233.0,184.66
Helena,45062700000000000,8574.0,171.48
Verla,41132200000000000,2717.0,54.34
Donetta,43894600000000000,5862.0,117.24000000000001
Clary,41464000000000000,2359.0,47.18
Wendi,42662800000000000,10000.0,200.0
Raina,42167400000000000,3520.0,70.4
Dolli,41305700000000000,1497.0,29.94
Emilia,49878100000000000,2405.0,48.1
Sabina,45036000000000000,8792.0,175.84
Christal,48547700000000000,7080.0,141.6
Dennie,44422900000000000,8674.0,173.48
Lila,40697900000000000,7564.0,151.28
Lenna,40634400000000000,8672.0,173.44
Rosabelle,48054700000000000,2571.0,51.42
Catrina,46022700000000000,3724.0,74.48
Chandra,41388600000000000,8251.0,165.02
Tomasina,43224800000000000,8937.0,178.74
Delilah,46460200000000000,9505.0,190.1
Britni,42124800000000000,8425.0,168.5
Myriam,42305900000000000,7913.0,158.26
Elbertina,42913200000000000,1410.0,28.2
Valera,44429000000000000,2686.0,53.72
Regina,45125500000000000,1196.0,23.92
Hannis,40852500000000000,6486.0,129.72
Nickie,41995200000000000,4130.0,82.60000000000001
Ethel,48618700000000000,9760.0,195.20000000000002
Korrie,47836900000000000,3566.0,71.32000000000001
Lacie,46857500000000000,3862.0,77.24
Sheree,41854700000000000,9325.0,186.5
Gusella,47475800000000000,4512.0,90.24
Lucy,49553100000000000,6796.0,135.92000000000002
Claudina,42038800000000000,1374.0,27.48
Aili,46912200000000000,6960.0,139.20000000000002
