NAME,ID,Price,Discount
Iseabal,64761700000000000,9414.0,376.56
Johna,66150200000000000,5427.0,217.08
Ernesta,68998400000000000,6213.0,248.52
Cecile,60192700000000000,6589.0,263.56
Nataline,67556300000000000,9130.0,365.2
Dagmar,60579200000000000,5921.0,236.84
Dede,60746500000000000,2584.0,103.36
Consuela,64120500000000000,6059.0,242.36
Hollie,60691900000000000,4212.0,168.48
Zondra,62732900000000000,6971.0,278.84000000000003
Esmeralda,65517600000000000,2910.0,116.4
Harmonia,61031500000000000,4077.0,163.08
Concettina,64655700000000000,8055.0,322.2
Hannis,61433700000000000,2464.0,98.56
Laurene,63800900000000000,1692.0,67.68
Abbie,64334800000000000,1437.0,57.480000000000004
Berta,60768400000000000,5777.0,231.08
Cristabel,68111300000000000,5396.0,215.84
Gianina,66528100000000000,2828.0,113.12
Winny,66644300000000000,7984.0,319.36
Jobi,63448800000000000,7150.0,286.0
Kathi,67141300000000000,8577.0,343.08
Candi,68318700000000000,6251.0,250.04
Ashlee,62524200000000000,2412.0,96.48
Kirbee,61364600000000000,6825.0,273.0
Nadine,66709000000000000,2080.0,83.2
Benita,63109100000000000,6704.0,268.16
Joy,65653100000000000,3347.0,133.88
Bibby,64234600000000000,5693.0,227.72
Suzette,61711800000000000,2778.0,111.12
Aubrie,68862700000000000,8479.0,339.16
Kassey,66813000000000000,7005.0,280.2
Netty,67222900000000000,8422.0,336.88
Shaylyn,64135700000000000,7276.0,291.04
Nikki,69392900000000000,6587.0,263.48
Andeee,61105300000000000,3229.0,129.16
Meg,69363400000000000,1983.0,79.32000000000001
Gwenneth,63958500000000000,4831.0,193.24
Modestia,68967300000000000,5951.0,238.04
Maud,60350100000000000,4843.0,193.72
Nollie,61404500000000000,2227.0,89.08
Starla,66494000000000000,4227.0,169.08
Charissa,67229900000000000,6468.0,258.72
Beverley,67920800000000000,8780.0,351.2
Cristabel,68094800000000000,4269.0,170.76
Maisey,62381700000000000,8413.0,336.52
Viki,63100700000000000,5074.0,202.96
Codie,65851300000000000,3502.0,140.08
Keelia,69725800000000000,4188.0,167.52
Kaia,60417400000000000,4314.0,172.56
Betta,68844800000000000,5604.0,224.16
Delilah,66664300000000000,2252.0,90.08
Arlena,69012700000000000,8041.0,321.64
Kalina,69391100000000000,4923.0,196.92000000000002
Daryl,63526100000000000,2922.0,116.88
Taffy,61728000000000000,9733.0,389.32
Raquela,63726600000000000,2483.0,99.32000000000001
Caryl,60902600000000000,8778.0,351.12
Dode,61424800000000000,3526.0,141.04
Starla,64494800000000000,8188.0,327.52
Ardys,66705300000000000,9328.0,373.12
Lizzie,61407900000000000,3777.0,151.08
Jessamyn,63957700000000000,9956.0,398.24
Adriana,64093100000000000,3286.0,131.44
Kamilah,68164000000000000,4348.0,173.92000000000002
Jan,61381900000000000,4554.0,182.16
Tybie,65434700000000000,6106.0,244.24
Florencia,63223200000000000,1556.0,62.24
Monika,61378700000000000,4631.0,185.24
Mallory,67018700000000000,6556.0,262.24
Wilma,65110000000000000,4807.0,192.28
Lacie,69054300000000000,3048.0,121.92
Consuela,69124200000000000,7584.0,303.36
Harmonia,60668600000000000,7455.0,298.2
Brana,64261100000000000,9396.0,375.84000000000003
Ottilie,60336100000000000,4088.0,163.52
Mignon,68742200000000000,6451.0,258.04
Lory,67935900000000000,8232.0,329.28000000000003
Gavrielle,62116000000000000,6120.0,244.8
Deane,64228400000000000,6381.0,255.24
Myrtice,63172300000000000,4241.0,169.64000000000001
Daryl,62618600000000000,2405.0,96.2
Lita,66403400000000000,8510.0,340.40000000000003
Fina,66838800000000000,8018.0,320.72
Elie,69663300000000000,7439.0,297.56
Bettine,60421000000000000,3281.0,131.24
Mary,67121000000000000,9342.0,373.68
Lynea,62381500000000000,7832.0,313.28000000000003
Jacenta,64834000000000000,4311.0,172.44
Dominga,66324800000000000,9913.0,396.52
Kathi,65529700000000000,1355.0,54.2
Yvonne,65841400000000000,6222.0,248.88
Gale,64017000000000000,8603.0,344.12
Vonny,67498700000000000,1145.0,45.800000000000004
Kathy,69631400000000000,9298.0,371.92
Cyndie,69415300000000000,4970.0,198.8
Sadie,64382100000000000,2059.0,82.36
Berta,69904300000000000,4010.0,160.4
Laurene,61905200000000000,7474.0,298.96
Audrie,66805800000000000,9960.0,398.40000000000003
Christy,68319500000000000,2710.0,108.4
Morganica,65648800000000000,4681.0,187.24
Susette,69230700000000000,5777.0,231.08
Sarette,65282300000000000,8125.0,325.0
Debee,62798700000000000,7828.0,313.12
Alejandra,66993500000000000,3311.0,132.44
Tybie,66402600000000000,5223.0,208.92000000000002
Nollie,68271200000000000,3862.0,154.48
Winifred,60717200000000000,3211.0,128.44
Marnia,65822300000000000,3030.0,121.2
Carol-Jean,63950500000000000,8324.0,332.96
Kristan,63775700000000000,4269.0,170.76
Lynnea,67163600000000000,9624.0,384.96000000000004
Veda,67080000000000000,8631.0,345.24
Karlee,63386200000000000,3547.0,141.88
Josephine,68410100000000000,7298.0,291.92
Gusty,64918700000000000,5108.0,204.32
Phedra,69035000000000000,3008.0,120.32000000000001
Aigneis,66400900000000000,2209.0,88.36
Janenna,69917200000000000,3347.0,133.88
Celene,60877800000000000,9206.0,368.24
Paulita,65140000000000000,9865.0,394.6
Ashlee,60582900000000000,1124.0,44.96
Regina,63323800000000000,5221.0,208.84
Lisette,66629300000000000,5046.0,201.84
Mignon,63543100000000000,6675.0,267.0
Nataline,66874400000000000,1690.0,67.6
Farrah,68636600000000000,7426.0,297.04
Briney,66441300000000000,9877.0,395.08
Lonnie,63385900000000000,9284.0,371.36
Amalie,65755600000000000,4375.0,175.0
Dulcinea,61784700000000000,2675.0,107.0
Evita,60270400000000000,9181.0,367.24
Fayre,65337200000000000,1500.0,60.0
Siana,65758900000000000,5937.0,237.48000000000002
Zondra,64709900000000000,1987.0,79.48
Hallie,66574400000000000,1108.0,44.32
Corry,66906800000000000,5087.0,203.48000000000002
Atlanta,65765700000000000,9415.0,376.6
Rosene,63327300000000000,9611.0,384.44
Julieta,62745300000000000,7076.0,283.04
Kristina,64896200000000000,7568.0,302.72
Therine,66551700000000000,1362.0,54.480000000000004
Vinita,62122700000000000,2049.0,81.96000000000001
Tracey,68642000000000000,8363.0,334.52
Ileana,61793000000000000,6932.0,277.28000000000003
Elora,65208400000000000,5649.0,225.96
Shel,64121300000000000,9302.0,372.08
Celene,64334500000000000,3102.0,124.08
Jordan,68921000000000000,8415.0,336.6
Maurene,61879700000000000,1960.0,78.4
Ayn,65322400000000000,5944.0,237.76
Marcy,64143600000000000,1741.0,69.64
Romona,68066900000000000,6145.0,245.8
Tierney,67758400000000000,5382.0,215.28
Johna,62584400000000000,7251.0,290.04
Claudina,67357700000000000,3546.0,141.84
Cordi,61803600000000000,6910.0,276.40000000000003
Bill,69218300000000000,4835.0,193.4
Shell,64113500000000000,3563.0,142.52
Nelle,60496300000000000,7909.0,316.36
Merry,63357100000000000,5637.0,225.48000000000002
Christal,66459500000000000,5746.0,229.84
Lila,67278800000000000,2283.0,91.32000000000001
Norine,61412200000000000,1699.0,67.96000000000001
Lorenza,60648600000000000,7212.0,288.48
Sadie,61620400000000000,5356.0,214.24
Neila,65606700000000000,1984.0,79.36
Nadine,63411400000000000,4135.0,165.4
Fanchon,61140300000000000,4723.0,188.92000000000002
Katleen,60664700000000000,7013.0,280.52
Letizia,69098800000000000,9097.0,363.88
Susan,65063600000000000,6393.0,255.72
Linzy,62546000000000000,2286.0,91.44
Madelle,69202300000000000,4686.0,187.44
Ginnie,64197100000000000,3591.0,143.64000000000001
Fanny,62534100000000000,3303.0,132.12
Justinn,60406100000000000,6774.0,270.96
Lorie,67085800000000000,3836.0,153.44
Wanda,62345200000000000,6418.0,256.72
Vonny,66978800000000000,3160.0,126.4
Mary,63229300000000000,1529.0,61.160000000000004
Berta,63902300000000000,4280.0,171.20000000000002
Vonny,65375700000000000,3533.0,141.32
Coral,65006300000000000,4674.0,186.96
Raquela,63326400000000000,9464.0,378.56
Justinn,65989400000000000,1207.0,48.28
Harmonia,69727600000000000,9392.0,375.68
Michaelina,60255700000000000,6556.0,262.24
Demetris,67787000000000000,9959.0,398.36
Nadine,65773700000000000,6565.0,262.6
Beverley,64660100000000000,9605.0,384.2
Christian,67221400000000000,7893.0,315.72
Caressa,66854600000000000,6070.0,242.8
Nelle,63741200000000000,8334.0,333.36
Kial,62214200000000000,2348.0,93.92
Phedra,68981200000000000,1385.0,55.4
Harmonia,69879600000000000,9135.0,365.40000000000003
Laurene,64215700000000000,1187.0,47.480000000000004
Marylou,66932800000000000,2099.0,83.96000000000001
Yolane,62582800000000000,5819.0,232.76
Gerianna,69782000000000000,1717.0,68.68
Zondra,63747900000000000,2708.0,108.32000000000001
Angelique,61776500000000000,4426.0,177.04
Dorene,66595200000000000,3634.0,145.36
Estell,69692500000000000,2334.0,93.36
Lila,63768500000000000,3871.0,154.84
Margette,62306900000000000,8939.0,357.56
Allyce,68893000000000000,7761.0,310.44
Lolita,68452600000000000,6774.0,270.96
Lizzie,63765000000000000,7917.0,316.68
Thalia,66261500000000000,6805.0,272.2
Clementine,65387300000000000,8986.0,359.44
Rebeca,63598300000000000,7849.0,313.96
Dawn,64884500000000000,2285.0,91.4
Marnia,64498300000000000,5632.0,225.28
Jennica,62761800000000000,4770.0,190.8
Stacey,61533100000000000,1968.0,78.72
Tami,69457300000000000,4325.0,173.0
Teddie,67308900000000000,8900.0,356.0
Pearline,60347100000000000,3502.0,140.08
Lita,69273700000000000,9199.0,367.96
Atlanta,61841100000000000,8246.0,329.84000000000003
Konstance,65465000000000000,6514.0,260.56
Heida,67452800000000000,9185.0,367.40000000000003
Joane,64805000000000000,7324.0,292.96
Codie,66751500000000000,2053.0,82.12
Tera,62197600000000000,2810.0,112.4
Kara-Lynn,67258900000000000,4143.0,165.72
Vere,60274100000000000,8994.0,359.76
Christal,62276000000000000,4900.0,196.0
Ilse,64569100000000000,1943.0,77.72
Andeee,67755300000000000,4106.0,164.24
Elbertina,68076100000000000,8834.0,353.36
Suzette,65181600000000000,3645.0,145.8
Olivette,61399900000000000,6908.0,276.32
Nataline,64834700000000000,3517.0,140.68
Gianina,61605600000000000,3559.0,142.36
Patricia,67988300000000000,1196.0,47.84
Sandie,63935100000000000,6382.0,255.28
Meg,64917100000000000,6949.0,277.96
Misha,68165200000000000,7590.0,303.6
Carree,67061800000000000,3750.0,150.0
Linet,68613400000000000,6330.0,253.20000000000002
Arabel,65433600000000000,2596.0,103.84
Melisent,66629300000000000,7809.0,312.36
Albertina,60333600000000000,9386.0,375.44
Lita,69238100000000000,2712.0,108.48
Annaliese,66602900000000000,3782.0,151.28
Ira,64881400000000000,6265.0,250.6
Gerrie,60273200000000000,4692.0,187.68
Madalyn,60963000000000000,1379.0,55.160000000000004
Roxane,62450100000000000,1404.0,56.160000000000004
Gabriellia,68071000000000000,7318.0,292.72
Jacenta,63732500000000000,1140.0,45.6
Ana,66478700000000000,7544.0,301.76
Bibby,63183100000000000,4030.0,161.20000000000002
Arabel,66207600000000000,6541.0,261.64
Di,64357500000000000,9169.0,366.76
Talya,65241000000000000,9978.0,399.12
Gloria,69575200000000000,7256.0,290.24
Joceline,64005900000000000,5266.0,210.64000000000001
Donnie,64614400000000000,5956.0,238.24
Christy,63674800000000000,6117.0,244.68
Annora,63531800000000000,5392.0,215.68
Carolina,60224200000000000,6633.0,265.32
Judy,60254000000000000,7317.0,292.68
Jere,66860300000000000,7383.0,295.32
Clary,66384300000000000,9006.0,360.24
Jessamyn,65451800000000000,1752.0,70.08
Nita,65806200000000000,8724.0,348.96
Sonni,64116000000000000,5514.0,220.56
Glynnis,67681600000000000,6424.0,256.96
Tabbatha,67067100000000000,6449.0,257.96
Adele,63263500000000000,3499.0,139.96
Konstance,62217500000000000,8206.0,328.24
Melodie,67005200000000000,9213.0,368.52
Amelia,62797400000000000,5199.0,207.96
Tierney,66407900000000000,9106.0,364.24
Olwen,68198200000000000,2808.0,112.32000000000001
Jenda,60001800000000000,9867.0,394.68
Raquela,60928900000000000,7394.0,295.76
Marcelline,69302900000000000,7475.0,299.0
Miquela,66969400000000000,2504.0,100.16
Shauna,61672500000000000,4790.0,191.6
Siana,66239200000000000,3088.0,123.52
Meg,62494900000000000,2254.0,90.16
Modestia,65814900000000000,7012.0,280.48
Georgina,63647400000000000,8481.0,339.24
Grier,65853100000000000,9477.0,379.08
Hildegaard,65057900000000000,3216.0,128.64000000000001
Emma,67320300000000000,4050.0,162.0
Flory,63650100000000000,3397.0,135.88
Christal,66375400000000000,2388.0,95.52
Ardys,66783500000000000,9992.0,399.68
Molli,63306100000000000,9341.0,373.64
Keelia,65206800000000000,6937.0,277.48
Ashlee,69584200000000000,7845.0,313.8
Genevra,67718100000000000,2121.0,84.84
Gertrud,66784400000000000,7362.0,294.48
Merci,63377000000000000,6139.0,245.56
Agnese,66526500000000000,6209.0,248.36
Lulita,60018500000000000,9178.0,367.12
Meriel,61039000000000000,4203.0,168.12
Latisha,60633300000000000,3425.0,137.0
Sue,68924300000000000,9988.0,399.52
Asia,61941700000000000,5398.0,215.92000000000002
Dennie,69326300000000000,7621.0,304.84000000000003
Katleen,69444700000000000,7040.0,281.6
Mariann,60142700000000000,8708.0,348.32
Calla,67086700000000000,2660.0,106.4
Meghann,67778600000000000,8600.0,344.0
Florencia,63111000000000000,7368.0,294.72
Therine,62743100000000000,7345.0,293.8
Brynna,68877400000000000,5582.0,223.28
Starla,60865900000000000,6755.0,270.2
Diena,62124600000000000,9466.0,378.64
Lexine,61225300000000000,1618.0,64.72
Kalina,62288700000000000,9306.0,372.24
Lonnie,62469900000000000,1001.0,40.04
Gratia,66828000000000000,2925.0,117.0
Darlleen,67778600000000000,3615.0,144.6
Zaria,63469800000000000,7359.0,294.36
Merry,68679300000000000,9257.0,370.28000000000003
Nyssa,64946200000000000,4562.0,182.48
Aigneis,63610600000000000,4389.0,175.56
Pearline,69080800000000000,8293.0,331.72
Josephine,60840400000000000,6407.0,256.28000000000003
Eugine,64449300000000000,8025.0,321.0
Trudie,66690600000000000,3023.0,120.92
Evita,63266700000000000,9734.0,389.36
Wendi,64737800000000000,3847.0,153.88
Hannis,67595200000000000,1174.0,46.96
Elvira,69618600000000000,5943.0,237.72
Kamilah,66468700000000000,8354.0,334.16
Vita,69604300000000000,4203.0,168.12
Lorenza,64834300000000000,8970.0,358.8
Judy,64953900000000000,1129.0,45.160000000000004
Jean,67110300000000000,1219.0,48.76
Oralee,65973600000000000,3092.0,123.68
Chandra,63387300000000000,2299.0,91.96000000000001
Kellen,61312000000000000,4502.0,180.08
Pollyanna,65899800000000000,5506.0,220.24
Betta,61299000000000000,4438.0,177.52
Charlena,62399300000000000,7731.0,309.24
Chloris,63528400000000000,4622.0,184.88
Donetta,66424400000000000,6446.0,257.84000000000003
Shell,63474100000000000,3425.0,137.0
Sadie,61630200000000000,7870.0,314.8
Paulita,61394400000000000,6503.0,260.12
Beverley,62400100000000000,7033.0,281.32
Sybille,60517600000000000,9168.0,366.72
Claresta,60278100000000000,3941.0,157.64000000000001
Agnese,69583900000000000,1774.0,70.96000000000001
Tonia,68422000000000000,7939.0,317.56
Annabela,63335200000000000,7139.0,285.56
Tilly,66531200000000000,9426.0,377.04
Amalie,69200300000000000,3259.0,130.36
Dale,66517300000000000,1272.0,50.88
Selia,64726300000000000,3064.0,122.56
Riannon,65973300000000000,3923.0,156.92000000000002
Janis,68189100000000000,2872.0,114.88
Rani,68462100000000000,7364.0,294.56
Regina,69134400000000000,5675.0,227.0
Cordi,65485200000000000,1343.0,53.72
Dawn,66857500000000000,8495.0,339.8
Leona,63457800000000000,8842.0,353.68
Corly,64640100000000000,8433.0,337.32
Louella,60219600000000000,1108.0,44.32
Nicoli,69966000000000000,4377.0,175.08
Courtnay,66248100000000000,4891.0,195.64000000000001
Deedee,64255500000000000,8428.0,337.12
Aimil,60780700000000000,6183.0,247.32
Molli,62943600000000000,3815.0,152.6
Katharina,66230900000000000,1178.0,47.12
Ardys,61422400000000000,4560.0,182.4
Grier,69363400000000000,9106.0,364.24
Angelique,62581900000000000,3188.0,127.52
Hallie,60432200000000000,6817.0,272.68
Arabel,64356400000000000,5056.0,202.24
Quintina,68107700000000000,5778.0,231.12
Florie,63235800000000000,9857.0,394.28000000000003
Kalina,62071800000000000,2242.0,89.68
Daune,69782200000000000,4995.0,199.8
Candi,62345000000000000,2093.0,83.72
Alleen,63248500000000000,6458.0,258.32
Sharai,64485600000000000,3063.0,122.52
Valli,62447600000000000,8487.0,339.48
Kayla,67549500000000000,1133.0,45.32
Chastity,61542600000000000,7061.0,282.44
Silvana,64006400000000000,1731.0,69.24
Jany,67271900000000000,2528.0,101.12
Di,63920400000000000,2234.0,89.36
Rhea,66995600000000000,9546.0,381.84000000000003
Atlanta,67200400000000000,5347.0,213.88
Hildegaard,67618400000000000,7780.0,311.2
Kara-Lynn,69490000000000000,3036.0,121.44
Paulita,60336700000000000,8098.0,323.92
Julieta,68636300000000000,5038.0,201.52
Ida,68052600000000000,2016.0,80.64
Codie,61819400000000000,6319.0,252.76000000000002
Hayley,64747500000000000,9320.0,372.8
Alyssa,61833200000000000,9483.0,379.32
Xylina,64811500000000000,5237.0,209.48000000000002
Bernardine,64786600000000000,1381.0,55.24
Gale,66816600000000000,7019.0,280.76
Winny,60275000000000000,1093.0,43.72
Flory,65999000000000000,2542.0,101.68
Adore,60477700000000000,2775.0,111.0
Gabi,62293500000000000,8391.0,335.64
Estell,69907300000000000,9902.0,396.08
Deedee,68823900000000000,3096.0,123.84
Catharine,63979400000000000,8066.0,322.64
Yolane,66226400000000000,2314.0,92.56
Livvyy,67791600000000000,8319.0,332.76
Hallie,68190600000000000,8031.0,321.24
Collen,64300400000000000,5120.0,204.8
Morganica,62928400000000000,9986.0,399.44
Layla,61063900000000000,1259.0,50.36
Ulrike,69775500000000000,4980.0,199.20000000000002
Donetta,62709900000000000,7356.0,294.24
Doro,67470400000000000,4798.0,191.92000000000002
Tracey,63205300000000000,3937.0,157.48
Dagmar,61440500000000000,3681.0,147.24
Jessamyn,67606600000000000,3110.0,124.4
Marjie,61657600000000000,5219.0,208.76
Betta,69989800000000000,4828.0,193.12
Fina,64056000000000000,7184.0,287.36
Frank,64564100000000000,2045.0,81.8
Lorenza,69816000000000000,6373.0,254.92000000000002
Dorothy,66225200000000000,7778.0,311.12
Vanessa,68857700000000000,4845.0,193.8
Thalia,68257700000000000,9592.0,383.68
Britte,60947800000000000,6656.0,266.24
Millie,64258500000000000,6526.0,261.04
Joelly,61926800000000000,6792.0,271.68
Elie,65013300000000000,3389.0,135.56
Emelina,67485100000000000,5359.0,214.36
Deloria,69885200000000000,7001.0,280.04
Adele,64385800000000000,6222.0,248.88
Bernie,69791500000000000,2964.0,118.56
Elmira,64248800000000000,6014.0,240.56
Merry,63413200000000000,5049.0,201.96
Claudina,68550100000000000,8603.0,344.12
Lolita,62004500000000000,3182.0,127.28
Jessy,68850800000000000,5698.0,227.92000000000002
Estell,60220900000000000,1376.0,55.04
Alyda,68801500000000000,3943.0,157.72
Mellicent,67778600000000000,2260.0,90.4
Ardenia,62797100000000000,9366.0,374.64
Dorthy,65830600000000000,4571.0,182.84
Vonny,66071800000000000,8441.0,337.64
Reeba,67251700000000000,7550.0,302.0
Cherrita,65258000000000000,3797.0,151.88
Brietta,61044900000000000,3083.0,123.32000000000001
Ekaterina,67858200000000000,9240.0,369.6
Charissa,67546100000000000,9946.0,397.84000000000003
Sue,60483400000000000,6896.0,275.84000000000003
Tierney,67932300000000000,3977.0,159.08
Atlanta,66395800000000000,4813.0,192.52
Annora,65201100000000000,5643.0,225.72
Giustina,65589300000000000,3106.0,124.24000000000001
