NAME|ID|Total_Amount
Tobe|5237881278160526|5630
Florie|5905491888215787|6219
Maisey|6351428262114683|9851
Darci|4802248715758576|5613
Natka|6518400401396313|3142
Concettina|4900203805706678|3922
Elsie|5393166708073725|2772
Adore|4555226250590546|4533
Ebonee|5500362872684922|9061
Wendi|6687268726919672|2555
Laurene|5247854408770801|3727
Bill|5715091259040406|6781
Lucille|6002119785704740|5408
Kalina|5689271123252360|4478
Almeta|4503860206846803|5641
Doro|4569725868906234|5990
Tamqrah|5791154144160963|1585
Althea|4129709866021323|6552
Lusa|5531335976468487|9782
Flo|4031441084626396|3329
Kenna|4696544273405945|4813
Robinia|6294502668517614|5080
Brena|4640650764208284|5248
Magdalena|6508896482368450|3665
Malina|4195020551217630|6027
Linet|6878286684688209|6579
Konstance|5973841780281427|2248
Maisey|4932644769819463|4681
Kaja|5487020818120724|1939
Brana|5684162511653417|4937
Imojean|4532337018828235|4623
Chere|6824785466146797|3417
Carmela|4094644927019277|8529
Deane|4372618393332941|8967
Ivett|5940378242002942|6404
Frances|6014693532415457|6161
Christian|6780803191792457|5231
Harrietta|4119124098954847|5089
Chickie|6013308262196795|9906
Linzy|5143047333696769|5187
Sonni|6608637916167092|6412
Alisha|5226189361680310|5019
Marline|4292467633806745|2621
Nanete|6257242795737144|2817
Beverley|5914974769130256|7024
Florencia|4174605005146109|6142
Fredericka|6211943497514632|1292
Eve|4733984149166211|4001
Tabbatha|4881069167177907|8293
Shaine|6704068647897576|2342
Cathyleen|4119760991806993|4011
Rozele|4762884903793871|8041
Giustina|6680125222557095|9155
Cyndie|5299980060131724|6165
Ricky|5078395407980574|9902
Dianemarie|6803900706229244|2658
Donetta|5898875512835222|8188
Inga|6841728671556484|8971
Fina|5318136504695356|4283
Louella|6318143208020275|8613
Jacenta|4310191287575101|6077
Liana|5196099790345473|8133
Ninnetta|4850770682577470|6238
Eugine|6173526449878278|9517
Kore|4100233228358752|6037
Joceline|6040798200667505|1228
Georgina|6531068936812012|5982
Joleen|5502692419164263|3348
Annaliese|5454724380322430|4708
Adore|4590363269770872|6123
Millie|5052095591487299|9958
Wendi|5056224001084405|5717
Shel|4525774226322072|2884
Shirlee|5168798580880723|3553
Georgina|5805013911179438|7003
Aurore|4321703667111424|2199
Grier|4011598688920084|1641
Wileen|4038155644793592|8540
Tina|4913116366388300|8704
Anallese|6722521632822258|2115
Diena|6876784567051338|7450
Elvira|5506021163451071|2217
Linet|6834058991724785|4678
Shaine|4089989789130031|8534
Kerrin|4256301273768099|8609
Gavrielle|6295110990881476|6499
Trudie|5931318090072270|5774
Kylynn|4487364257517343|6940
Desirae|4438394110784725|6531
Rosanne|5769698571712324|1351
Elora|5659136118583300|2991
Nikki|5130301334188732|8359
Renie|6608233642760172|4361
Malina|6487152400351835|9205
Dale|4658715463312190|7083
Linzy|5487982026388505|3699
Kara-Lynn|6560832642925700|5095
Leona|4532132299234739|4501
Catrina|5708732280125367|4893
Atlanta|5292539030518563|4025
Norine|4419326440653336|1383
Margette|6060859224559591|5922
Orsola|4615136204923423|7159
Gerianna|5900530486044626|5037
Elise|4104571522319515|2358
Lynnea|5309144347881554|1820
Andree|5605265465019673|9917
Nanete|5241471228997287|6378
Therine|5226226611034810|3300
Sophia|5692119198598488|2719
Emmey|4136092936060363|8071
Iseabal|6078042168794540|4999
Nerta|4115768711777416|9699
Tybie|6161784555249460|6630
Kimberley|6107378940610812|1270
Brynna|5345793121054599|7414
Paulita|6043403679934479|6006
Madelle|6720925722777002|4525
Molli|6875346363239590|3751
Dagmar|4731579177965038|9892
Rosabelle|4738983302765677|1742
Susan|6910944589261388|3647
Florie|4810126298946199|9996
Gabi|5901424135246174|2426
Merle|5768810287885659|8404
Cam|5919100287438947|6592
Dode|5825156067640653|5791
Jan|4138871176822652|1635
Elie|6199869862057699|4048
Concettina|4805446677621565|3223
Ninnetta|5233409015947568|6642
Penelopa|4109891672571420|7105
Leontine|4502355620043024|4341
Therine|4529740433712673|3786
Gabi|6667424965193515|3913
Norine|5926750611622604|9995
Amii|6341580343877562|8679
Jobi|4072025765257133|6727
Kalina|4839010854237829|3399
Dianemarie|4089623696890729|4724
Kate|5481881720220357|7643
Karena|5459382514356831|4121
Allyce|5779927771487947|4601
Courtnay|5517127821773386|5504
Berta|6875296025101099|9783
Dorthy|6914307816895163|2226
Alameda|6906258538290094|5263
Maye|5271059385342037|7546
Nyssa|6808703983987944|7470
Kittie|5237330290422482|8694
Sashenka|5975881701920177|6122
Phedra|5632062966021949|4403
Ronna|4912409179413442|8639
Flo|4302579862954875|7209
Fredericka|4477698554660225|5566
Ann-Marie|4802970693978995|2583
Charlena|6327717816809057|5955
Margarette|6704500591253383|6666
Lesly|6215639299859709|2712
Julieta|6511442203005374|2187
Lynnea|5273162698424358|2155
Jerry|6570578882458740|3276
Judy|4236659081433476|3055
Dianemarie|6836918672697371|5609
Zia|6495224950325623|8383
Ezmeralda|4442153817192286|9869
Philis|4339387836726688|1585
Sabina|5575556146049033|7003
Ofilia|4827009496778861|4673
Theodora|5232409573719316|6711
Barbara|4443587525967405|9677
Justinn|4102348976780208|1297
Aurore|6771129590536546|5015
Jeanna|5081546545182411|7164
Dorthy|6404715595389537|3876
Lory|6168024998775277|5244
Merrie|4847696609937662|6001
Valeda|6354128967517422|1794
Johna|5390336231355563|3951
Jerry|5976558992318222|7576
Brena|4151483148723254|7598
Cam|4835111089307691|3321
Ariela|5338738848543738|8626
Siana|6592213981695478|8460
Minda|5187108887561791|1105
Angela|6784231621584350|9878
Winny|6087891112259756|1416
Vere|5875982891342206|1360
Britni|6173482510407514|5198
Lenna|5061386487743157|1959
Amalie|5349857229930173|2607
Emilia|4492583153531289|8440
Rani|6865757194586685|8738
Dawn|6025075742850395|8670
Hollie|6421376489820213|7398
Lindie|4338548492918346|7476
Dominga|4548885417709875|8210
Nonnah|4044005770284579|7854
Jolyn|6999685550471057|8088
Brynna|4156162816059552|1595
Janeczka|6292026878055730|4544
Aryn|5368401533445449|1700
Nerta|4447547302458963|5476
Sissy|6074712694490498|1512
Hope|5018040358019354|6845
Sallie|4124303388084058|3191
Andree|6593903516610861|5620
Basia|4698788630368463|6157
Ekaterina|5280543335351679|9911
Orelia|4670511845524307|5688
Sherrie|5862159361964522|7421
Aeriela|6975820523189545|8386
Alisha|4436637499283698|4601
Glynnis|5350181278185248|4271
Consuela|5398310330106134|3039
Carree|4500534257429859|6534
Delilah|4547500717788033|2636
Ninnetta|5710482772343247|1558
Evita|4560038617885322|7842
Clary|6850055223460486|6014
Evita|5239041354077271|7441
Cathie|5341351954699054|7814
Beth|6240917106696491|1515
Aubrie|4445695605259811|4402
Mathilda|6367687501141700|4414
Maud|5439705968919305|1071
Marita|5876465641733843|8149
Britni|5482042276839639|9062
Kial|6434314122993310|9198
Berget|4356406184705794|3920
Harmonia|4572509308739831|9640
Gianina|5914455723595800|2243
Jaime|4954491980851621|5845
Philis|5447915522008652|8555
Lelah|5745118082126884|9414
Gratia|5420988559317451|1829
Aigneis|6496717730788420|2974
Katharina|5222184605497750|1007
Concettina|6650283516115675|1685
Jessy|5359990514689669|1352
Verla|6140627489796823|3451
Inga|5807010532626860|7412
Shel|6370756846290869|2939
Berta|5901789380747894|2006
Riannon|4567748188474561|4501
Madeleine|6403585090929938|5623
Lynnea|6799587418942607|5627
Theodora|4840100952168682|1775
Alexine|4249905713509323|3634
Raina|5532257685779393|4121
Felice|5580747548529717|4528
Georgetta|4254256989023067|5725
Kara-Lynn|6701332056156797|9333
Helena|4404817806054702|1190
Monika|5063429318585996|1738
Claudina|5805533193395677|8188
Daryl|5189951983459257|3559
Gavrielle|4757639795508656|1155
Kelly|5857670817360856|7790
Genovera|5269896795882173|8210
Adelle|5645881862418821|8724
Oona|4738466549914827|6114
Susette|6737519587335885|5201
Elvira|4968464659260388|4355
Thalia|4359603650493424|1859
Leia|5476922253281085|1079
Kassey|5587566989203683|3504
Natka|6890568039477119|7222
Ada|4653224300230301|7092
Sidoney|4667273680022586|9374
Rhea|4220873539808655|4518
Sharai|6602992080857086|9910
Alex|6181083770313847|3177
Orelia|5395752747279383|1535
Roslyn|4280020386017194|4749
Charissa|6228352778219486|4888
Nonnah|6192094356771931|6344
Carmela|6939531303041528|3925
Sindee|6128007059468929|2357
Ottilie|6981884403849042|6180
Addia|6214441841795211|7538
Damaris|5117785875934560|2654
Lexine|5643273674405019|6237
Janenna|6555112437665763|3543
Rivalee|4133109303777069|1719
Tami|4676687995434003|4357
Gui|4444016836607526|1626
Daune|4092515233235833|1866
Hermione|5802493790024000|9476
Dania|5530084479527301|3283
Marcy|4899976146763855|3109
Shannah|4309171077903210|9511
Mureil|6855642340658096|7730
Gilligan|6088700325011544|4012
Cyb|5247958545722971|6064
Dari|4702187986251349|1445
Darci|5274175569644372|2702
Leanna|5571941897579182|2111
Elmira|5334882224385166|1748
Elora|6844061985597319|4993
Edee|6036168779795208|1368
Elsie|6487076718516653|9297
Lulita|6582518309066054|9879
Cherrita|5397310994289234|7113
Dari|5606733462235452|2179
Kirbee|5471295294537073|4943
Annabela|4755980700029016|7995
Bee|5736516577099910|1402
Sarette|6452753553940039|5490
Gabi|5153318579068622|5112
Diena|4650116330898620|6166
Liana|4427115731065150|5323
Shaine|4523346734281346|4648
Blondelle|6813381450863939|4443
Kenna|6322701871410688|2586
Shirlee|5299343810744388|5998
Millie|5440986846793111|6493
Bobinette|4223266964433579|3880
Nananne|5580388456231964|8031
Sashenka|6816912025397026|5132
Robbi|5446632571427458|4132
Penelopa|4558676148602107|5681
Hannis|4546150961978557|1175
Anestassia|6917412618681244|6612
Merrie|4897859597566236|5225
Ellette|5781618605668434|7412
Janeczka|6158455299671810|3014
Quintina|4539172952759460|2251
Tori|4681517453386888|7274
Daryl|6158247099032246|5941
Belva|5410129882135862|1165
Ardys|5866585565176226|9704
Shel|5026959987697912|5061
Lorenza|6918475181580103|4540
Elvira|4594312437187229|9231
Sarette|6727211430297439|1731
Eugine|6575258822250223|1616
Selia|4110430756833652|6871
Wendi|6078298185149571|6954
Annora|4461014373638538|3163
Di|6019653621681134|5084
Orsola|4498923993348249|4521
Laure|6284330917244911|2998
Marika|6207720584317305|1159
Aurelie|4305845870071536|9513
Reeba|6657670649395380|6327
Siana|6714298096836050|9773
Livvyy|5345831306938115|1463
Carlie|5840768476023729|3899
Dorice|5043626519786077|9433
Mariann|6792880774288919|3209
Marti|4673052666835746|8294
Madeleine|5768450494944546|3649
Rebeca|6771696257338530|9354
Janis|4726646147030862|9741
Suzette|4878501900493407|7366
Trudie|4752208003858241|6318
Shel|6474384182087126|4165
Hildegaard|5228875254919562|9573
Vonny|4899040797549120|3909
Malina|5506442472212554|1154
Zia|4611173800117725|3024
Nikki|6927914383249027|8634
Rozele|6742828697391197|9081
Melina|5670948928795842|4513
Benita|4105709234538692|1489
Nanete|6650598760332512|9178
Tersina|6102173701849581|8230
Donnie|5615932602175415|1198
Janey|4974128668860086|1884
Fawne|4968697332298924|6702
Tressa|5779644529166146|4491
Viki|6101177509519573|8340
Laurene|5939607218096809|4205
Hayley|5906030151547745|3513
Stacey|4224670401559831|1020
Betta|4282204517899544|6802
Louella|6122481593253499|6709
Cecile|4949737978969439|2436
Kalina|5948944580618730|1634
Anica|5650407039082888|9119
Peri|6229138697911139|5728
Talya|5663953738137760|9066
Myrtice|5119791517147520|6008
Valli|4252240454195181|1052
Starla|4840531932807573|6420
Willetta|6770942408419709|5752
Ekaterina|5404598026904512|9420
Sybille|4388840254100592|5898
Glynnis|4246085869754999|6049
Cristabel|6468632722632896|6089
Shannah|4038432585735854|4648
Zondra|5732774631429839|1349
Fidelia|4323003165400805|1236
Susette|6957390810374300|8946
Gusella|4399576423201748|5426
Antonietta|5918871216423724|2217
Patricia|4194531314135360|3067
Mahalia|5149297950780948|3279
Kenna|5199734092989597|2798
Briney|5397147800314822|5719
Belinda|5481846767817122|6056
Ariela|4958227682904502|2563
Codie|6219349020189485|6293
Angelique|5680634293394434|6324
Lulita|6002698047618226|5247
Angelique|4824634143545816|5328
Mady|4898163284501004|7505
Nessie|5495585450076182|6628
Suzette|5379704441124573|2290
Chastity|6184026842608695|2589
Sashenka|5398294041630852|2252
Emma|6549356228103390|2633
Correy|5001613112889458|6617
Tomasina|5634769164626176|4424
Donetta|5814893019311486|4578
Lila|4248207300409672|1566
Jennica|6934156270014488|1582
Ezmeralda|6726927778466858|4917
Joy|4406427554050471|7261
Juliane|4489548955272588|5116
Coral|6955038557511505|6424
Verla|4524858685626488|5070
Netty|5689402986806887|9288
Janey|6408269418914541|6190
Hettie|5743367004676628|4489
Adele|5580445131850463|5400
Merle|6567453411059547|8586
Collen|5162850801958373|1279
Tani|5332571006791154|9381
Philis|5403476710780910|5708
Augustine|5806661976035945|1569
Arabel|4377870726376329|2218
Juliane|4609176363770200|9534
Fanny|6966503619140223|5438
Talya|5835649144088088|9898
Clo|4691298941152741|9709
Kristan|5732077584474202|3139
Fina|5065619904768822|9569
Farrah|4994424299233550|6176
Jerry|4859401101170277|1374
Clo|4658527024422119|6845
Katuscha|5140786158695913|9586
Roz|5378105168602075|8262
Cherrita|5207679842145650|5930
Kial|6780013061497680|1019
Lulita|6297337556675240|6038
Janeczka|6219198688631167|1322
Joeann|6128115688515896|4378
Mireielle|4157628355988107|1418
Clary|5355274189700762|5984
Dennie|5575626244676999|7682
Ardenia|5311234985805038|3702
Gratia|5495877750646292|4637
Lanna|6899003392062361|8396
Leeanne|6020972934956782|4851
Helsa|6349676892072284|3910
Adore|6717032211725027|3993
Danny|5389977613584585|7876
Carol-Jean|5610486762028262|3453
Drucie|4130206589098395|6117
Brooks|6355189618306181|5019
Maryellen|6420368579591431|1600
Evaleen|5505453031714373|9041
Glenda|5302297922416971|5802
Elka|5181431082011576|2394
Helena|5043843532311399|2813
Claresta|5135259056047882|2531
Gabi|5598147663882078|3079
Elvira|4811545315907354|3985
Beverley|5715560500868827|3720
Morganica|4165796986322106|9768
Rhea|6549854497973705|9905
Sheree|4120138675225637|5811
Max|4687960152455043|9403
Joy|5437950166855201|3363
Roxane|4739523164741815|4172
Pamella|5853387838218045|8140
Dominga|4861643477501345|2169
Rhoda|5159781658940431|7403
Gwenneth|5775332078650774|7065
Gabriellia|5709354415019850|2320
Nikki|6195214866548251|8493
Dorice|6630560933403238|5640
Stevana|5757716278337055|4619
Allis|4950811712899648|8348
Chickie|4447261490055985|4228
Amara|5497620052458266|2018
Janis|4758844189853008|9527
Farrah|6163735533192137|9300
Leanna|6403382557625688|8112
Tracey|4811577256679130|7821
Helena|5350258302867615|4472
Grier|4584554990856293|3024
Aeriela|4124949880242027|4210
Camile|5041087679429416|7617
Angela|5416468782114618|9393
Larine|4215794947825615|1420
Tierney|4291303629914773|7862
Vere|5438693753617193|5718
Melodie|6329271777761796|3485
Violet|5065204224940722|1689
Anallese|4071042812422848|5756
Zondra|5260708056648194|6837
Belinda|6561337375372397|8439
Tori|6029774027985387|7412
Gianina|5124969797887486|5218
Romona|4788322643901715|4465
Robinia|6953888998785420|9151
Carmencita|6859922609341734|8234
Veda|6724853572130526|1671
Berget|5077418443959428|7870
Berta|5274975073741189|7570
Angela|6877802224928819|6217
Zondra|4960872851558865|7590
Estell|6973604583675394|3740
Adele|5339826789752443|8303
Emylee|4284295025951293|1641
Calla|6078558036994622|1445
Cassandra|6825447858568015|8542
Kamilah|4770774627884278|8262
Glynnis|5004796607211654|9180
Phedra|5792745852561672|1870
Nita|4314309031364806|9143
Ulrike|6445593034024787|1001
Lindie|4917759597851096|6399
Veda|6496521018903190|9080
Alyssa|5793432043764245|9332
Dagmar|5195878523261532|6253
Ernesta|6690921958249456|6156
Elsie|4943054522167015|2388
Lanna|5225533792803624|6081
Kerrin|6996110041046766|7580
Yolane|6812191603572009|6670
Heida|4265059058774049|8438
Beatriz|6907830427019511|8224
Rosanne|4577144921563806|8817
Caritta|6317871403526517|8882
Tybie|5523772085771425|6631
Ardys|4414530957391680|6003
Mildrid|6168513596279602|3892
Roberta|6329119891038966|7214
Alameda|5699213437318230|3360
Talya|6178904675060776|4015
Calla|4146762068745147|1600
Ginnie|6613032934615250|6053
Ashlee|5962782496952872|9285
Florencia|6742916478888231|4779
Berget|6542091724019490|8245
Lita|6816277135920854|9843
Giustina|4942438053050329|3082
Melina|4460054879860327|1281
Deedee|4942792562886167|1933
Lesly|5908222602890646|5890
Bobinette|4399060320543113|1094
Mady|5635526003798701|1448
Kimmy|4969367796388995|6027
Tani|6867926449930309|6025
Therine|6975888947141882|8997
Basia|4061243056087685|5715
Hyacinthe|5475754453354298|3141
Trudie|6996330090997921|2059
Edee|5948149191123807|9782
Rebeca|5318309431959048|6972
Cherrita|6938061494225446|7141
Elmira|6610801505878661|9184
Melodie|6081896994371839|2189
Agnese|6314644418848825|2810
Edyth|5189478910510375|3580
Peri|6548326141901039|7690
Tabbatha|5268527944040930|6333
Mireielle|6668349433341382|2808
Lorie|4577305656530350|5230
Jinny|6466286121444826|5155
Charissa|4367164471218726|4231
Kimberley|6046832138276609|6060
Adriana|6686744955088472|5183
Selma|5930752414184192|6588
Genevra|4927649032346936|1215
Nanete|5742938465159043|2817
Ellette|4661253339442546|4106
Harrietta|4373660742308986|5921
Rosaline|5047993429528840|7397
Cherilyn|5262982822232251|2921
Dorthy|6767065013522849|3435
Sybille|4281127595375459|2201
Susette|6637194456234661|4024
Hope|6804642484503860|7251
Tersina|4251049861316171|1934
Merrie|4176818952115326|5326
Amara|6956917124560785|8906
Alleen|6995507870890686|5381
Noelle|6067755361222309|5185
Morganica|4947099309130985|7128
Jillayne|6072560564433150|4029
Jenilee|5995392382829991|2873
Kellen|4569816184852656|2317
Marinna|4762763303433259|9891
Ezmeralda|5319314898199530|3163
Feliza|4725235472482368|9110
Kylynn|5887849509861130|1673
Lonnie|5004642788968185|4337
Neila|5783946326788988|4807
Susette|6338257286995798|9909
Lenna|5341839108504168|7072
Barbara|6831260539963883|2158
Arlena|6918442174122307|7772
Valli|6869776162010415|4161
Mara|5684872327096557|1484
Maisey|6476145077802943|9568
